Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,BRK,NBA,PG,73,26,1643,5.9,14.7,0.402,1.3,4.3,0.295,4.6,10.4,0.446,0.445,2.6,3.3,0.805,0.9,4.4,5.3,5.5,1.2,1.0,4.1,5.0,15.7,91,113,
2017-18,22,BRK,NBA,PG,16,0,180,10.8,23.2,0.465,1.9,4.9,0.389,8.9,18.3,0.485,0.506,3.5,5.1,0.684,1.1,5.9,7.0,5.4,2.2,0.5,6.5,6.2,27.0,90,110,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,89,26,1823,6.4,15.5,0.411,1.3,4.4,0.305,5.0,11.1,0.452,0.454,2.7,3.4,0.788,0.9,4.5,5.5,5.5,1.3,1.0,4.3,5.2,16.8,91,112,
