"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,23,ATL,NBA,PG,62.0,5.0,809.0,0.429,9.7,0.955,0.318,0.247,0.136,0.253,0.045,0.434,0.556,0.388,0.296,0.4,0.333,0.524,0.667,0.005,1.0,0.111,1.0,2.0,0.0,
2005-06,24,ATL,NBA,PG,73.0,66.0,978.0,0.439,12.1,0.962,0.254,0.117,0.148,0.443,0.038,0.441,0.672,0.226,0.308,0.41,0.4,0.741,1.0,0.004,1.0,0.2,0.0,1.0,0.0,
2006-07,25,ATL,NBA,PG,53.0,18.0,539.0,0.448,13.7,0.888,0.238,0.105,0.14,0.406,0.112,0.465,0.559,0.333,0.3,0.5,0.313,0.763,1.0,0.0,0.0,0.25,0.75,2.0,0.0,
2007-08,26,MIL,NBA,PG,75.0,20.0,1437.0,0.394,13.5,0.717,0.299,0.093,0.082,0.243,0.283,0.421,0.46,0.286,0.226,0.489,0.327,0.632,1.0,0.005,2.0,0.449,0.333,1.0,0.0,
2008-09,27,PHI,NBA,SG,71.0,0.0,861.0,0.332,16.8,0.452,0.216,0.067,0.087,0.077,0.548,0.319,0.422,0.214,0.111,0.375,0.342,0.467,1.0,0.0,0.0,0.518,0.339,1.0,0.0,
2009-10,28,2TM,NBA,SG,44.0,0.0,326.0,0.422,15.4,0.578,0.229,0.133,0.096,0.12,0.422,0.438,0.684,0.273,0.25,0.3,0.4,0.524,0.929,0.0,0.0,0.4,0.357,1.0,0.0,
2009-10,28,PHI,NBA,SG,26.0,0.0,236.0,0.473,14.6,0.564,0.218,0.182,0.073,0.091,0.436,0.452,0.583,0.3,0.5,0.4,0.5,0.429,0.917,0.0,0.0,0.375,0.333,0.0,0.0,
2009-10,28,MIL,NBA,SG,18.0,0.0,90.0,0.321,16.3,0.607,0.25,0.036,0.143,0.179,0.393,0.412,0.857,0.0,0.0,0.2,0.182,0.714,1.0,0.0,0.0,0.455,0.4,1.0,0.0,
2010-11,29,OKC,NBA,SG,25.0,0.0,155.0,0.421,17.6,0.579,0.105,0.105,0.105,0.263,0.421,0.409,0.75,0.75,0.5,0.1,0.438,0.556,0.857,0.0,0.0,0.375,0.5,0.0,0.0,
2011-12,30,OKC,NBA,SG,34.0,0.0,354.0,0.356,19.5,0.274,0.068,0.11,0.027,0.068,0.726,0.4,1.0,0.125,0.5,0.2,0.34,0.375,1.0,0.0,0.0,0.566,0.4,0.0,0.0,
2012-13,31,PHI,NBA,SG,53.0,5.0,698.0,0.431,18.8,0.389,0.132,0.083,0.056,0.118,0.611,0.446,0.684,0.25,0.375,0.353,0.42,0.52,1.0,0.0,0.0,0.386,0.412,0.0,0.0,
2013-14,32,OKC,NBA,SG,2.0,0.0,5.0,0.0,16.8,0.5,0.0,0.5,0.0,0.0,0.5,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,492.0,114.0,6162.0,0.406,15.4,0.707,0.241,0.118,0.103,0.245,0.293,0.425,0.553,0.3,0.274,0.424,0.361,0.628,0.981,0.003,4.0,0.441,0.374,8.0,0.0,
