"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,27,PHI,NBA,SG,6.0,0.0,45.0,0.273,17.8,0.364,0.182,0.091,0.0,0.091,0.636,0.25,0.5,0.0,,0.0,0.286,1.0,1.0,0.0,0.0,0.571,0.5,0.0,0.0,
2009-10,28,MIL,NBA,SG,3.0,0.0,11.0,0.333,11.9,0.667,0.5,0.0,0.167,0.0,0.333,0.5,0.667,,0.0,,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,
2010-11,29,OKC,NBA,SG,2.0,0.0,6.0,1.0,22.6,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1.0,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
2011-12,30,OKC,NBA,SG,5.0,0.0,21.0,0.364,18.9,0.545,0.0,0.091,0.182,0.273,0.455,0.333,,0.0,0.5,0.333,0.4,0.5,1.0,0.0,0.0,0.6,0.667,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,16.0,0.0,83.0,0.367,17.8,0.467,0.167,0.067,0.1,0.133,0.533,0.357,0.6,0.0,0.333,0.25,0.375,0.4,1.0,0.0,0.0,0.625,0.6,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,425.0,0.367,17.8,0.467,0.167,0.067,0.1,0.133,0.533,0.357,0.6,0.0,0.333,0.25,0.375,0.4,1.0,0.0,0.0,0.625,0.6,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,7.0,0.0,27.0,0.462,20.8,0.462,0.0,0.077,0.154,0.231,0.538,0.333,,0.0,0.5,0.333,0.571,0.5,1.0,0.0,0.0,0.714,0.8,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,0.0,45.0,0.273,17.8,0.364,0.182,0.091,0.0,0.091,0.636,0.25,0.5,0.0,,0.0,0.286,1.0,1.0,0.0,0.0,0.571,0.5,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,11.0,0.333,11.9,0.667,0.5,0.0,0.167,0.0,0.333,0.5,0.667,,0.0,,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,
