Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,23,MIA,NBA,PG,51.0,10.0,1012.0,4.5,11.9,0.382,2.2,6.2,0.364,2.3,5.7,0.4,0.476,2.3,2.9,0.786,0.9,5.0,5.9,6.8,2.1,0.2,4.2,4.0,13.6,95.0,108.0,
2015-16,24,ORL,NBA,PG,55.0,0.0,600.0,5.7,16.8,0.338,2.8,8.7,0.327,2.8,8.1,0.351,0.423,2.8,3.8,0.733,0.8,3.8,4.6,8.1,1.9,0.1,3.8,3.2,16.9,93.0,109.0,
2016-17,25,POR,NBA,PG,53.0,2.0,512.0,7.1,17.7,0.399,3.3,8.9,0.37,3.8,8.8,0.429,0.492,3.7,4.8,0.776,0.8,5.1,5.9,6.5,3.1,0.2,4.0,3.7,21.1,102.0,109.0,
2017-18,26,POR,NBA,PG,74.0,9.0,1535.0,7.2,17.2,0.42,2.7,7.1,0.376,4.6,10.1,0.45,0.497,3.8,4.5,0.841,0.8,4.7,5.5,4.9,2.6,0.5,2.9,2.7,20.9,107.0,106.0,
2018-19,27,BRK,NBA,PG,56.0,2.0,983.0,8.2,21.1,0.389,3.7,11.0,0.333,4.5,10.0,0.449,0.476,5.6,6.7,0.833,0.9,4.0,4.8,6.9,2.0,0.8,3.2,3.2,25.6,109.0,110.0,
2019-20,28,2TM,NBA,PG,56.0,32.0,1344.0,6.5,15.8,0.412,2.6,8.3,0.317,3.9,7.5,0.519,0.496,4.4,5.3,0.824,0.9,4.6,5.5,9.1,2.4,0.4,4.4,3.5,20.0,106.0,114.0,
2019-20,28,MIN,NBA,PG,36.0,22.0,856.0,6.2,15.3,0.403,2.5,8.6,0.296,3.6,6.7,0.54,0.486,3.9,4.8,0.818,0.9,5.0,6.0,10.1,2.2,0.4,4.1,3.4,18.8,108.0,113.0,
2019-20,28,WAS,NBA,PG,20.0,10.0,488.0,7.1,16.6,0.428,2.8,7.8,0.358,4.3,8.8,0.489,0.512,5.2,6.2,0.831,0.9,3.7,4.6,7.2,2.8,0.4,5.0,3.7,22.1,104.0,115.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,345.0,55.0,5986.0,6.6,16.7,0.397,2.8,8.2,0.345,3.8,8.5,0.448,0.482,3.9,4.8,0.815,0.9,4.5,5.4,7.0,2.3,0.4,3.7,3.3,20.0,104.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,127.0,11.0,2047.0,7.2,17.3,0.415,2.8,7.5,0.374,4.4,9.8,0.446,0.496,3.7,4.5,0.824,0.8,4.8,5.6,5.3,2.7,0.4,3.2,3.0,20.9,106.0,107.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,56.0,2.0,983.0,8.2,21.1,0.389,3.7,11.0,0.333,4.5,10.0,0.449,0.476,5.6,6.7,0.833,0.9,4.0,4.8,6.9,2.0,0.8,3.2,3.2,25.6,109.0,110.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,55.0,0.0,600.0,5.7,16.8,0.338,2.8,8.7,0.327,2.8,8.1,0.351,0.423,2.8,3.8,0.733,0.8,3.8,4.6,8.1,1.9,0.1,3.8,3.2,16.9,93.0,109.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,51.0,10.0,1012.0,4.5,11.9,0.382,2.2,6.2,0.364,2.3,5.7,0.4,0.476,2.3,2.9,0.786,0.9,5.0,5.9,6.8,2.1,0.2,4.2,4.0,13.6,95.0,108.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,36.0,22.0,856.0,6.2,15.3,0.403,2.5,8.6,0.296,3.6,6.7,0.54,0.486,3.9,4.8,0.818,0.9,5.0,6.0,10.1,2.2,0.4,4.1,3.4,18.8,108.0,113.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,20.0,10.0,488.0,7.1,16.6,0.428,2.8,7.8,0.358,4.3,8.8,0.489,0.512,5.2,6.2,0.831,0.9,3.7,4.6,7.2,2.8,0.4,5.0,3.7,22.1,104.0,115.0,
