"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,23,UTA,NBA,C,4.0,4.0,47.0,0.0,0.0,0.0,0.0,100.0,-27.5,-32.9,1.0,0.0,3.0,1.0,1.0,,0.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,28,UTA,NBA,C,13.0,0.0,110.0,0.0,0.0,0.0,4.0,97.0,2.4,1.3,0.0,1.0,14.0,0.0,3.0,2.0,10.0,1.0,4.0,
2007-08,29,UTA,NBA,C,5.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,-5.0,-5.1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,
2008-09,30,UTA,NBA,C,3.0,3.0,35.0,0.0,0.0,0.0,0.0,100.0,-1.6,9.6,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,0.0,
2009-10,31,PHO,NBA,C,11.0,10.0,115.0,0.0,0.0,0.0,6.0,94.0,-9.3,-17.7,1.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,36.0,17.0,327.0,0.0,0.0,0.0,3.0,97.0,-6.9,-9.8,2.0,2.0,25.0,2.0,8.0,12.0,14.0,1.0,10.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,39.0,745.0,0.0,0.0,0.0,3.0,97.0,-6.9,-9.8,5.0,5.0,57.0,5.0,18.0,,32.0,2.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,25.0,7.0,212.0,0.0,0.0,0.0,2.0,98.0,-5.6,-5.5,1.0,1.0,20.0,1.0,7.0,7.0,14.0,1.0,9.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,11.0,10.0,115.0,0.0,0.0,0.0,6.0,94.0,-9.3,-17.7,1.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,
