0
2013-14 NBA 408 (19th)
2014-15 NBA 390 (19th)
2018-19 NBA 566 (12th)
2019-20 NBA 504 (10th)
Career 3673 (76th)
Career NBA 3673 (76th)
Career (Reg+Playoffs) 3866 (84th)
Career NBA (Reg+Playoffs) 3866 (84th)
