"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,21,TOR,NBA,SG,73.0,2.0,1239.0,0.0,91.0,9.0,0.0,0.0,-2.9,-1.9,24.0,10.0,65.0,4.0,20.0,9.0,126.0,2.0,21.0,
2013-14,22,TOR,NBA,SG,81.0,62.0,2159.0,1.0,93.0,7.0,0.0,0.0,3.5,-0.3,47.0,19.0,95.0,9.0,35.0,13.0,174.0,10.0,34.0,
2014-15,23,TOR,NBA,SF,82.0,61.0,2092.0,0.0,17.0,81.0,2.0,0.0,1.0,-4.8,23.0,30.0,64.0,9.0,27.0,6.0,200.0,7.0,30.0,
2015-16,24,TOR,NBA,SF,73.0,7.0,1747.0,0.0,13.0,85.0,3.0,0.0,6.1,2.3,18.0,20.0,54.0,3.0,20.0,4.0,136.0,5.0,15.0,
2016-17,25,2TM,NBA,SF,78.0,24.0,1955.0,0.0,4.0,85.0,10.0,0.0,3.0,3.7,40.0,20.0,72.0,5.0,30.0,7.0,207.0,8.0,17.0,
2016-17,25,TOR,NBA,SF,54.0,0.0,1207.0,0.0,1.0,82.0,16.0,0.0,6.5,2.9,19.0,10.0,47.0,2.0,20.0,5.0,107.0,6.0,9.0,
2016-17,25,ORL,NBA,SF,24.0,24.0,748.0,0.0,9.0,90.0,1.0,0.0,-2.8,5.1,21.0,10.0,25.0,3.0,10.0,2.0,100.0,2.0,8.0,
2017-18,26,ORL,NBA,SG,24.0,20.0,600.0,0.0,75.0,24.0,0.0,0.0,-3.4,1.9,20.0,2.0,20.0,1.0,14.0,2.0,89.0,4.0,9.0,
2018-19,27,ORL,NBA,SG,81.0,0.0,2150.0,0.0,34.0,66.0,0.0,0.0,0.1,-2.0,59.0,16.0,56.0,8.0,50.0,6.0,314.0,15.0,24.0,6MOY-5
2019-20,28,ORL,NBA,SG,69.0,0.0,1889.0,2.0,70.0,29.0,0.0,0.0,-2.8,-4.0,34.0,15.0,49.0,14.0,68.0,0.0,198.0,22.0,41.0,
2020-21,29,ORL,NBA,SG,46.0,2.0,1347.0,15.0,65.0,20.0,1.0,0.0,-8.4,0.8,38.0,19.0,37.0,9.0,55.0,3.0,259.0,13.0,28.0,
2021-22,30,ORL,NBA,SG,63.0,0.0,1448.0,0.0,26.0,74.0,0.0,0.0,-12.7,-7.1,43.0,18.0,20.0,8.0,55.0,5.0,273.0,18.0,24.0,
2022-23,31,2TM,NBA,SG,63.0,9.0,1330.0,8.0,49.0,38.0,5.0,0.0,-3.4,-2.2,23.0,8.0,58.0,3.0,16.0,8.0,228.0,5.0,16.0,
2022-23,31,ORL,NBA,SG,42.0,9.0,944.0,12.0,61.0,26.0,1.0,0.0,-3.1,-0.4,21.0,6.0,26.0,3.0,10.0,5.0,131.0,4.0,9.0,
2022-23,31,PHO,NBA,SG,21.0,0.0,386.0,0.0,18.0,67.0,15.0,0.0,-4.0,-6.4,2.0,2.0,32.0,0.0,6.0,3.0,97.0,1.0,7.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,733.0,187.0,17956.0,2.0,46.0,50.0,2.0,0.0,-1.0,-1.3,369.0,177.0,590.0,73.0,390.0,63.0,2204.0,109.0,259.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,2009.0,2.0,46.0,50.0,2.0,0.0,-1.0,-1.3,41.0,20.0,66.0,8.0,44.0,7.0,247.0,12.0,29.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,349.0,55.0,9126.0,4.0,48.0,48.0,0.0,0.0,-4.6,-1.8,236.0,86.0,233.0,46.0,262.0,23.0,1364.0,78.0,143.0,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,363.0,132.0,8444.0,0.0,44.0,52.0,3.0,0.0,2.9,-0.6,131.0,89.0,325.0,27.0,122.0,37.0,743.0,30.0,109.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,21.0,0.0,386.0,0.0,18.0,67.0,15.0,0.0,-4.0,-6.4,2.0,2.0,32.0,0.0,6.0,3.0,97.0,1.0,7.0,
