"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,19.0,WVIRGINIA,10,36,4,8,0,1,5,8,3,7,2,1,7,3,4,13,0.5,0.0,0.625,3.6,1.3,0.7,0.2
2006-07,20.0,WVIRGINIA,36,899,144,339,40,131,42,66,52,155,70,22,38,64,76,370,0.425,0.305,0.636,25.0,10.3,4.3,1.9
2007-08,21.0,WVIRGINIA,36,1137,219,474,11,41,158,194,68,231,88,26,54,80,103,607,0.462,0.268,0.814,31.6,16.9,6.4,2.4
Career,,,82,2072,367,821,51,173,205,268,123,393,160,49,99,147,183,990,0.447,0.295,0.765,25.3,12.1,4.8,2.0
