"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,23,UTA,NBA,SF,49,3,463,0,13,62,26,0,-3.0,-1.1,6,3,27,5,16,2,55,3,7,
2011-12,24,UTA,NBA,SF,29,0,217,0,7,36,57,0,-10.4,-11.8,3,1,17,0,7,1,29,0,2,
2012-13,25,UTA,NBA,PF,37,0,215,0,0,12,88,1,4.4,4.8,2,4,17,1,11,4,26,3,1,
2013-14,26,UTA,NBA,SF,66,4,1209,0,0,4,96,0,-6.6,2.0,19,8,66,9,33,9,100,11,23,
2014-15,27,UTA,NBA,SF,38,0,266,0,0,4,93,3,7.1,7.4,1,1,18,2,15,0,34,5,4,
2015-16,28,DAL,NBA,SF,30,2,251,0,2,53,43,3,-4.6,-4.7,3,2,13,1,10,1,4,3,2,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,30,ATL,NBA,SF,1,0,5,0,0,100,0,0,-45.5,-39.6,1,0,1,0,0,0,0,0,0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,250,9,2626,0,3,22,74,1,-3.9,0.3,35,19,159,18,92,17,248,25,39,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,3,861,0,3,22,74,1,-3.9,0.3,11,6,52,6,30,6,81,8,13,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),,219,7,2370,0,3,19,78,0,-3.7,1.0,31,17,145,17,82,16,244,22,37,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,30,2,251,0,2,53,43,3,-4.6,-4.7,3,2,13,1,10,1,4,3,2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,1,0,5,0,0,100,0,0,-45.5,-39.6,1,0,1,0,0,0,0,0,0,
