Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,19,BRK,NBA,SG,2,0,15,6.2,9.2,0.667,0.0,3.1,0.0,6.2,6.2,1.0,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,6.2,0.0,9.2,12.3,12.3,57,112,
2019-20,20,BRK,NBA,SF,3,0,39,2.4,13.1,0.182,0.0,7.1,0.0,2.4,5.9,0.4,0.182,11.9,16.6,0.714,1.2,2.4,3.6,4.8,0.0,1.2,3.6,2.4,16.6,86,127,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,5,0,54,3.4,12.0,0.286,0.0,6.0,0.0,3.4,6.0,0.571,0.286,8.6,12.0,0.714,0.9,1.7,2.6,3.4,1.7,0.9,5.1,5.1,15.4,79,122,
