0
2011-12 NBA 8.1 (3rd)
2012-13 NBA 8.1 (1st)
2013-14 NBA 8.6 (2nd)
2014-15 NBA 7.7 (6th)
2017-18 NBA 10.0 (1st)
Career 8.0 (25th)
Career NBA 8.0 (25th)
Career Playoffs 10.0 (17th)
Career NBA Playoffs 10.0 (17th)
