"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,19.0,COLORADO,24,222,27,51,4,15,7,12,8,25,8,8,2,15,24,65,0.529,0.267,0.583,9.3,2.7,1.0,0.3
2021-22,20.0,COLORADO,31,878,104,217,28,75,55,69,37,110,61,19,14,57,75,291,0.479,0.373,0.797,28.3,9.4,3.5,2.0
2022-23,21.0,COLORADO,35,1081,211,425,54,137,80,106,44,168,46,44,13,69,67,556,0.496,0.394,0.755,30.9,15.9,4.8,1.3
2023-24,22.0,COLORADO,34,1150,197,400,64,162,86,103,32,172,82,39,19,61,68,544,0.493,0.395,0.835,33.8,16.0,5.1,2.4
Career,,,124,3331,539,1093,150,389,228,290,121,475,197,110,48,202,234,1456,0.493,0.386,0.786,26.9,11.7,3.8,1.6
