Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,22,NOH,NBA,PG,12.0,12.0,486.0,8.2,16.4,0.502,0.4,1.6,0.238,7.9,14.8,0.53,0.514,4.6,5.9,0.785,1.2,3.2,4.4,10.0,2.1,0.1,1.6,3.2,21.4,
2008-09,23,NOH,NBA,PG,5.0,5.0,201.0,5.4,13.1,0.411,0.9,2.9,0.313,4.5,10.2,0.439,0.445,3.2,3.8,0.857,0.7,3.2,3.9,9.3,1.4,0.0,4.3,1.4,14.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,NOH,NBA,PG,6.0,6.0,250.0,6.0,11.1,0.545,1.3,2.7,0.474,4.8,8.4,0.569,0.604,5.6,7.1,0.796,0.4,5.3,5.8,9.9,1.6,0.0,3.2,1.6,19.0,
2011-12,26,LAC,NBA,PG,11.0,11.0,423.0,6.0,14.0,0.427,1.1,3.3,0.333,4.9,10.6,0.456,0.466,3.5,4.0,0.872,0.5,4.3,4.8,7.4,2.6,0.1,3.7,2.6,16.5,
2012-13,27,LAC,NBA,PG,6.0,6.0,224.0,7.9,14.8,0.533,1.0,3.1,0.316,6.9,11.7,0.589,0.565,5.3,5.9,0.892,0.5,3.4,3.9,6.1,1.8,0.0,1.4,2.7,22.0,
2013-14,28,LAC,NBA,PG,13.0,13.0,472.0,7.0,15.0,0.467,2.4,5.3,0.457,4.6,9.7,0.472,0.548,3.1,4.0,0.774,0.9,3.3,4.2,10.2,2.8,0.0,3.0,3.8,19.6,
2014-15,29,LAC,NBA,PG,12.0,12.0,445.0,7.7,15.3,0.503,2.2,5.3,0.415,5.5,10.0,0.548,0.574,3.9,4.1,0.941,0.6,3.7,4.3,8.5,1.8,0.2,2.1,3.0,21.4,
2015-16,30,LAC,NBA,PG,4.0,4.0,125.0,10.7,21.9,0.487,1.7,5.8,0.3,8.9,16.1,0.554,0.526,4.3,4.3,1.0,1.2,3.5,4.6,8.4,2.6,0.0,1.2,3.5,27.4,
2016-17,31,LAC,NBA,PG,7.0,7.0,260.0,9.3,18.7,0.496,1.9,5.3,0.368,7.3,13.4,0.546,0.548,4.0,4.6,0.879,0.6,4.3,4.8,9.6,1.7,0.1,2.6,3.3,24.5,
