"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,20,NOK,NBA,PG,78,78,2808,60,41,0,0,0,-3.3,-0.6,74,60,58,33,150,22,1323,30,66,ROY-1
2006-07,21,NOK,NBA,PG,64,64,2353,100,0,0,0,0,-1.2,1.3,79,42,32,25,103,20,1280,29,49,
2007-08,22,NOH,NBA,PG,80,80,3006,100,0,0,0,0,8.1,9.1,93,71,36,19,119,16,2123,32,51,"MVP-2,DPOY-7,AS,NBA1,DEF2"
2008-09,23,NOH,NBA,PG,78,78,3002,100,0,0,0,0,6.5,19.6,113,61,53,35,158,22,1945,45,52,"MVP-5,DPOY-6,AS,NBA2,DEF1"
2009-10,24,NOH,NBA,PG,45,45,1712,100,0,0,0,0,0.3,5.7,63,26,39,13,59,24,1092,20,19,AS
2010-11,25,NOH,NBA,PG,80,80,2880,100,0,0,0,0,4.5,13.9,102,42,52,21,101,35,1735,29,29,"MVP-13,DPOY-12,AS,NBA3,DEF2"
2011-12,26,LAC,NBA,PG,60,60,2181,100,0,0,0,0,7.3,14.0,67,40,38,12,70,18,1238,14,38,"MVP-3,DPOY-12,AS,NBA1,DEF1"
2012-13,27,LAC,NBA,PG,70,70,2335,100,0,0,0,0,9.7,6.7,96,38,45,17,64,14,1542,13,23,"MVP-4,DPOY-11,AS,NBA1,DEF1"
2013-14,28,LAC,NBA,PG,62,62,2171,100,0,0,0,0,11.1,9.2,93,34,48,13,67,17,1495,16,32,"MVP-7,DPOY-13,AS,NBA1,DEF1"
2014-15,29,LAC,NBA,PG,82,82,2857,100,1,0,0,0,12.8,20.3,116,49,72,17,49,17,1905,13,21,"MVP-6,DPOY-15,AS,NBA2,DEF1"
2015-16,30,LAC,NBA,PG,74,74,2420,100,0,0,0,0,10.6,16.2,130,36,54,14,68,15,1707,13,29,"MVP-6,DPOY-13,AS,NBA2,DEF1"
2016-17,31,LAC,NBA,PG,61,61,1921,100,0,0,0,0,14.3,19.9,94,37,46,8,39,8,1293,8,14,DEF1
2017-18,32,HOU,NBA,PG,58,58,1847,100,0,0,0,0,12.9,8.1,73,35,56,12,41,2,1175,13,16,
2018-19,33,HOU,NBA,PG,58,58,1857,100,0,0,0,0,7.4,4.5,114,22,50,12,35,7,1181,15,15,
2019-20,34,OKC,NBA,PG,70,70,2208,100,0,0,0,0,5.8,11.4,104,37,42,10,38,10,1132,17,9,"MVP-7,AS,NBA2"
2020-21,35,PHO,NBA,PG,70,70,2199,100,0,0,0,0,6.9,2.1,106,31,60,10,34,12,1484,7,10,"MVP-5,AS,NBA2"
2021-22,36,PHO,NBA,PG,65,65,2139,100,0,0,0,0,10.2,5.4,108,31,48,6,32,10,1601,8,10,"MVP-9,AS,NBA3"
2022-23,37,PHO,NBA,PG,59,59,1889,100,0,0,0,0,1.8,0.0,81,20,59,7,26,8,1233,4,6,
2023-24,38,GSW,NBA,PG,58,18,1531,100,0,0,0,0,3.4,1.2,51,14,46,2,11,6,949,4,12,
2024-25,39,SAS,NBA,PG,82,82,2292,100,0,0,0,0,-1.3,3.9,98,23,72,4,13,3,1470,2,9,
2025-26,40,LAC,NBA,PG,9,0,114,100,0,0,0,0,-14.1,-10.8,6,0,5,0,0,0,68,0,1,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
21 Yrs,21 Yrs,21 Yrs,21 Yrs,,1363,1314,45722,97,3,0,0,0,6.3,9.0,1861,749,1011,290,1277,286,28971,332,511,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,79,2751,97,3,0,0,0,6.3,9.0,112,45,61,17,77,17,1743,20,31,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (7 Yrs),LAC (7 Yrs),LAC (7 Yrs),LAC (7 Yrs),,418,409,13999,100,0,0,0,0,10.8,14.3,602,234,308,81,357,89,9248,77,158,
NOK (6 Yrs),NOK (6 Yrs),NOK (6 Yrs),NOK (6 Yrs),,425,425,15761,93,7,0,0,0,2.9,8.7,524,302,270,146,690,139,9498,185,266,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,194,194,6227,100,0,0,0,0,6.5,2.6,295,82,167,23,92,30,4318,19,26,
