Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,35,PHO,NBA,PG,20.0,20.0,683.0,149.0,300.0,0.497,29.0,65.0,0.446,120.0,235.0,0.511,0.545,57.0,65.0,0.877,9.0,61.0,70.0,171.0,23.0,3.0,43.0,48.0,384.0,0.0,
2021-22,36,PHO,NBA,PG,13.0,13.0,448.0,87.0,155.0,0.561,19.0,49.0,0.388,68.0,106.0,0.642,0.623,35.0,37.0,0.946,7.0,47.0,54.0,108.0,19.0,2.0,31.0,40.0,228.0,0.0,
2022-23,37,PHO,NBA,PG,7.0,7.0,250.0,38.0,91.0,0.418,9.0,28.0,0.321,29.0,63.0,0.46,0.467,2.0,4.0,0.5,5.0,30.0,35.0,52.0,12.0,5.0,7.0,16.0,87.0,0.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,149.0,149.0,5442.0,1106.0,2287.0,0.484,244.0,654.0,0.373,862.0,1633.0,0.528,0.537,525.0,615.0,0.854,106.0,624.0,730.0,1233.0,287.0,31.0,377.0,437.0,2981.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2995.0,609.0,1259.0,0.484,134.0,360.0,0.373,474.0,899.0,0.528,0.537,289.0,338.0,0.854,58.0,343.0,402.0,679.0,158.0,17.0,207.0,240.0,1641.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,53.0,53.0,1949.0,410.0,853.0,0.481,98.0,251.0,0.39,312.0,602.0,0.518,0.538,207.0,236.0,0.877,36.0,203.0,239.0,462.0,121.0,5.0,140.0,170.0,1125.0,0.0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,40.0,40.0,1381.0,274.0,546.0,0.502,57.0,142.0,0.401,217.0,404.0,0.537,0.554,94.0,106.0,0.887,21.0,138.0,159.0,331.0,54.0,10.0,81.0,104.0,699.0,0.0,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,23.0,23.0,937.0,183.0,371.0,0.493,19.0,56.0,0.339,164.0,315.0,0.521,0.519,119.0,149.0,0.799,23.0,98.0,121.0,256.0,47.0,2.0,68.0,62.0,504.0,2.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,26.0,26.0,914.0,184.0,405.0,0.454,54.0,162.0,0.333,130.0,243.0,0.535,0.521,82.0,98.0,0.837,23.0,136.0,159.0,147.0,54.0,11.0,65.0,83.0,504.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,7.0,261.0,55.0,112.0,0.491,16.0,43.0,0.372,39.0,69.0,0.565,0.563,23.0,26.0,0.885,3.0,49.0,52.0,37.0,11.0,3.0,23.0,18.0,149.0,1.0,
