Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,21,TOR,NBA,PF,65.0,17.0,1602.0,215.0,373.0,0.576,0.0,0.0,,215.0,373.0,0.576,0.576,71.0,128.0,0.555,168.0,294.0,462.0,40.0,39.0,67.0,48.0,183.0,501.0,0.0,
2011-12,22,TOR,NBA,PF,66.0,9.0,1534.0,172.0,335.0,0.513,0.0,1.0,0.0,172.0,334.0,0.515,0.513,71.0,106.0,0.67,134.0,304.0,438.0,60.0,40.0,63.0,67.0,156.0,415.0,0.0,
2012-13,23,2TM,NBA,PF,81.0,28.0,1631.0,260.0,482.0,0.539,0.0,0.0,,260.0,482.0,0.539,0.539,103.0,167.0,0.617,152.0,308.0,460.0,63.0,38.0,85.0,63.0,191.0,623.0,0.0,
2012-13,23,TOR,NBA,C,45.0,24.0,1087.0,186.0,339.0,0.549,0.0,0.0,,186.0,339.0,0.549,0.549,66.0,102.0,0.647,95.0,205.0,300.0,55.0,25.0,38.0,45.0,111.0,438.0,0.0,
2012-13,23,MEM,NBA,PF,36.0,4.0,544.0,74.0,143.0,0.517,0.0,0.0,,74.0,143.0,0.517,0.517,37.0,65.0,0.569,57.0,103.0,160.0,8.0,13.0,47.0,18.0,80.0,185.0,0.0,
2013-14,24,MEM,NBA,PF,63.0,4.0,956.0,155.0,290.0,0.534,0.0,0.0,,155.0,290.0,0.534,0.534,47.0,89.0,0.528,92.0,168.0,260.0,27.0,17.0,43.0,40.0,114.0,357.0,0.0,
2014-15,25,LAL,NBA,PF,79.0,24.0,1840.0,282.0,469.0,0.601,0.0,0.0,,282.0,469.0,0.601,0.601,92.0,189.0,0.487,230.0,370.0,600.0,94.0,49.0,98.0,58.0,202.0,656.0,0.0,
2015-16,26,POR,NBA,PF,81.0,0.0,1684.0,206.0,337.0,0.611,0.0,0.0,,206.0,337.0,0.611,0.611,114.0,204.0,0.559,224.0,375.0,599.0,88.0,57.0,72.0,64.0,202.0,526.0,0.0,6MOY-8
2016-17,27,POR,NBA,PF,46.0,12.0,789.0,75.0,142.0,0.528,0.0,0.0,,75.0,142.0,0.528,0.528,50.0,81.0,0.617,96.0,148.0,244.0,26.0,15.0,22.0,37.0,137.0,200.0,0.0,
2017-18,28,POR,NBA,C,78.0,0.0,1471.0,170.0,292.0,0.582,0.0,1.0,0.0,170.0,291.0,0.584,0.582,74.0,111.0,0.667,183.0,392.0,575.0,40.0,32.0,52.0,66.0,188.0,414.0,0.0,
2018-19,29,BRK,NBA,C,81.0,1.0,1446.0,186.0,302.0,0.616,0.0,2.0,0.0,186.0,300.0,0.62,0.616,100.0,162.0,0.617,216.0,478.0,694.0,61.0,35.0,33.0,64.0,226.0,472.0,0.0,6MOY-11
2019-20,30,UTA,NBA,C,28.0,1.0,303.0,22.0,46.0,0.478,0.0,0.0,,22.0,46.0,0.478,0.478,7.0,14.0,0.5,35.0,70.0,105.0,12.0,11.0,9.0,13.0,61.0,51.0,0.0,
2020-21,31,MIN,NBA,C,23.0,7.0,299.0,19.0,44.0,0.432,0.0,0.0,,19.0,44.0,0.432,0.432,10.0,12.0,0.833,46.0,69.0,115.0,21.0,13.0,13.0,7.0,56.0,48.0,0.0,
2021-22,32,CLE,NBA,C,31.0,3.0,201.0,11.0,16.0,0.688,0.0,0.0,,11.0,16.0,0.688,0.688,6.0,14.0,0.429,14.0,50.0,64.0,7.0,3.0,9.0,5.0,33.0,28.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,722.0,106.0,13756.0,1773.0,3128.0,0.567,0.0,4.0,0.0,1773.0,3124.0,0.568,0.567,745.0,1277.0,0.583,1590.0,3026.0,4616.0,539.0,349.0,566.0,532.0,1749.0,4291.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1562.0,201.0,355.0,0.567,0.0,0.0,0.0,201.0,355.0,0.568,0.567,85.0,145.0,0.583,181.0,344.0,524.0,61.0,40.0,64.0,60.0,199.0,487.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,205.0,12.0,3944.0,451.0,771.0,0.585,0.0,1.0,0.0,451.0,770.0,0.586,0.585,238.0,396.0,0.601,503.0,915.0,1418.0,154.0,104.0,146.0,167.0,527.0,1140.0,0.0,
