0
2012-13 NBA 2972 (8th)
2013-14 NBA 2898 (9th)
2015-16 NBA 2819 (10th)
2016-17 NBA 2689 (17th)
2017-18 NBA 2891 (9th)
2018-19 NBA 2841 (5th)
Active 30537 (20th)
Career Playoffs 4444 (72nd)
Career NBA Playoffs 4444 (71st)
