"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,20.0,HOU,NBA,19:12,4.0,6.0,0.0,0.0,4.0,6.0,2.0,4.0,3.0,6.0,9.0,1.0,1.0,3.0,2.0,5.0,10.0,9.8
2015-16,21.0,HOU,NBA,36:24,7.0,14.0,0.0,1.0,7.0,14.0,5.0,10.0,7.0,12.0,17.0,4.0,4.0,4.0,5.0,6.0,18.0,18.7
2016-17,22.0,HOU,NBA,35:02,11.0,19.0,0.0,0.0,11.0,19.0,8.0,10.0,7.0,10.0,14.0,5.0,3.0,5.0,4.0,6.0,24.0,23.9
2017-18,23.0,HOU,NBA,35:40,13.0,16.0,0.0,1.0,13.0,16.0,6.0,11.0,8.0,18.0,25.0,3.0,4.0,6.0,6.0,6.0,28.0,27.9
2018-19,24.0,HOU,NBA,45:45,14.0,21.0,0.0,0.0,14.0,21.0,10.0,12.0,12.0,15.0,23.0,5.0,4.0,5.0,5.0,6.0,31.0,32.4
2019-20,25.0,HOU,NBA,45:24,12.0,17.0,0.0,0.0,12.0,17.0,6.0,8.0,11.0,18.0,23.0,5.0,4.0,6.0,5.0,5.0,30.0,31.4
2020-21,26.0,ATL,NBA,44:26,12.0,18.0,0.0,0.0,12.0,18.0,10.0,12.0,12.0,16.0,26.0,6.0,3.0,10.0,5.0,5.0,28.0,34.1
2021-22,27.0,ATL,NBA,39:53,11.0,17.0,0.0,1.0,11.0,17.0,5.0,7.0,11.0,16.0,23.0,4.0,5.0,4.0,3.0,5.0,23.0,28.8
2022-23,28.0,ATL,NBA,36:00,11.0,17.0,0.0,1.0,11.0,17.0,7.0,8.0,10.0,15.0,20.0,3.0,2.0,4.0,4.0,4.0,22.0,24.1
2023-24,29.0,ATL,NBA,36:36,9.0,14.0,0.0,1.0,9.0,14.0,9.0,12.0,10.0,14.0,17.0,4.0,4.0,5.0,5.0,5.0,20.0,22.5
2024-25,30.0,ATL,NBA,28:48,10.0,14.0,0.0,1.0,10.0,14.0,4.0,6.0,7.0,12.0,17.0,3.0,2.0,4.0,4.0,5.0,21.0,20.9
2025-26,31.0,HOU,NBA,18:04,4.0,4.0,0.0,0.0,4.0,4.0,2.0,4.0,5.0,6.0,10.0,2.0,1.0,2.0,1.0,3.0,8.0,10.6
Career,,,,45:45,14.0,21.0,0.0,1.0,14.0,21.0,10.0,12.0,12.0,18.0,26.0,6.0,5.0,10.0,6.0,6.0,31.0,34.1
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,HOU,NBA,45:45,14.0,21.0,0.0,1.0,14.0,21.0,10.0,12.0,12.0,18.0,25.0,5.0,4.0,6.0,6.0,6.0,31.0,32.4
5 Seasons,,ATL,NBA,44:26,12.0,18.0,0.0,1.0,12.0,18.0,10.0,12.0,12.0,16.0,26.0,6.0,5.0,10.0,5.0,5.0,28.0,34.1
