0
2019-20 NBA 15.9 (1st)
2020-21 NBA 13.6 (5th)
2021-22 NBA 12.8 (9th)
2022-23 NBA 12.3 (10th)
2023-24 NBA 12.8 (7th)
2024-25 NBA 13.1 (5th)
2025-26 NBA 12.7 (13th)
