Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,25,LAL,NBA,PG,12.0,12.0,380.0,8.2,0.448,0.219,0.307,0.8,9.5,5.1,18.3,0.6,0.2,14.5,18.0,-0.1,-0.1,-0.2,-0.027,-3.6,-2.7,-6.3,-0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,28,WAS,NBA,PG,10.0,3.0,218.0,9.6,0.479,0.357,0.271,1.0,10.6,6.0,16.2,0.9,0.4,11.3,18.0,0.1,0.2,0.3,0.063,-2.6,-0.7,-3.4,-0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,22.0,15.0,598.0,8.7,0.46,0.272,0.293,0.9,9.9,5.4,17.5,0.7,0.3,13.3,18.0,0.0,0.1,0.1,0.006,-3.2,-2.0,-5.2,-0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,56.0,2229.0,8.7,0.46,0.272,0.293,0.9,9.9,5.4,17.5,0.7,0.3,13.3,18.0,0.0,0.3,0.3,0.006,-3.2,-2.0,-5.2,-1.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,12.0,12.0,380.0,8.2,0.448,0.219,0.307,0.8,9.5,5.1,18.3,0.6,0.2,14.5,18.0,-0.1,-0.1,-0.2,-0.027,-3.6,-2.7,-6.3,-0.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10.0,3.0,218.0,9.6,0.479,0.357,0.271,1.0,10.6,6.0,16.2,0.9,0.4,11.3,18.0,0.1,0.2,0.3,0.063,-2.6,-0.7,-3.4,-0.1,
