Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,20,BRK,NBA,SF,63.0,46.0,1294.0,202.0,449.0,0.45,58.0,184.0,0.315,144.0,265.0,0.543,0.514,72.0,92.0,0.783,56.0,190.0,246.0,52.0,41.0,25.0,77.0,146.0,534.0,0.0,
2019-20,21,BRK,NBA,PF,47.0,9.0,684.0,79.0,177.0,0.446,33.0,90.0,0.367,46.0,87.0,0.529,0.54,24.0,38.0,0.632,25.0,112.0,137.0,51.0,25.0,5.0,46.0,90.0,215.0,0.0,
2020-21,22,3TM,NBA,SF,21.0,0.0,125.0,11.0,32.0,0.344,6.0,21.0,0.286,5.0,11.0,0.455,0.438,3.0,4.0,0.75,5.0,18.0,23.0,10.0,9.0,4.0,13.0,16.0,31.0,0.0,
2020-21,22,BRK,NBA,PF,5.0,0.0,16.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,
2020-21,22,HOU,NBA,SF,11.0,0.0,75.0,5.0,21.0,0.238,2.0,15.0,0.133,3.0,6.0,0.5,0.286,1.0,2.0,0.5,2.0,9.0,11.0,4.0,6.0,4.0,9.0,7.0,13.0,0.0,
2020-21,22,MIL,NBA,SF,5.0,0.0,34.0,5.0,8.0,0.625,3.0,4.0,0.75,2.0,4.0,0.5,0.813,2.0,2.0,1.0,3.0,6.0,9.0,4.0,3.0,0.0,4.0,8.0,15.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,131.0,55.0,2103.0,292.0,658.0,0.444,97.0,295.0,0.329,195.0,363.0,0.537,0.517,99.0,134.0,0.739,86.0,320.0,406.0,113.0,75.0,34.0,136.0,252.0,780.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,1316.0,183.0,412.0,0.444,61.0,185.0,0.329,122.0,227.0,0.537,0.517,62.0,84.0,0.739,54.0,200.0,254.0,71.0,47.0,21.0,85.0,158.0,488.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,115.0,55.0,1994.0,282.0,629.0,0.448,92.0,276.0,0.333,190.0,353.0,0.538,0.521,96.0,130.0,0.738,81.0,305.0,386.0,105.0,66.0,30.0,123.0,237.0,752.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,11.0,0.0,75.0,5.0,21.0,0.238,2.0,15.0,0.133,3.0,6.0,0.5,0.286,1.0,2.0,0.5,2.0,9.0,11.0,4.0,6.0,4.0,9.0,7.0,13.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,0.0,34.0,5.0,8.0,0.625,3.0,4.0,0.75,2.0,4.0,0.5,0.813,2.0,2.0,1.0,3.0,6.0,9.0,4.0,3.0,0.0,4.0,8.0,15.0,0.0,
