Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,21,ATL,NBA,PF,6,0,73,5.3,15.1,0.348,2.0,5.9,0.333,3.3,9.2,0.357,0.413,3.3,3.9,0.833,6.6,7.9,14.5,2.6,3.3,2.6,0.7,8.5,15.8,120,112,
2024-25,22,ATL,NBA,PF,33,28,533,6.3,15.0,0.421,1.8,7.1,0.259,4.5,7.9,0.567,0.482,2.8,3.7,0.762,3.9,8.3,12.2,2.4,2.5,2.9,1.3,4.8,17.3,114,111,
2025-26,23,ATL,NBA,PF,22,2,388,7.1,14.0,0.504,1.6,5.9,0.271,5.5,8.2,0.672,0.561,1.1,2.2,0.5,3.5,6.7,10.2,3.1,1.7,2.0,1.8,4.9,16.8,113,112,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,61,30,994,6.5,14.6,0.447,1.8,6.5,0.268,4.8,8.1,0.591,0.506,2.2,3.1,0.697,3.9,7.7,11.6,2.7,2.2,2.5,1.5,5.1,17.0,114,112,
