Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,22,NYK,NBA,PF,4,0,25,8.8,19.9,0.444,0.0,2.2,0.0,8.8,17.7,0.5,0.444,4.4,4.4,1.0,6.6,11.0,17.7,0.0,0.0,0.0,4.4,13.2,22.1,98,111,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,25,8.8,19.9,0.444,0.0,2.2,0.0,8.8,17.7,0.5,0.444,4.4,4.4,1.0,6.6,11.0,17.7,0.0,0.0,0.0,4.4,13.2,22.1,98,111,
