"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,NYK,NBA,PG,5.0,0.0,77.0,0.303,14.2,0.667,0.212,0.273,0.152,0.03,0.333,0.273,0.143,0.333,0.4,0.0,0.364,0.333,0.25,0.0,0.0,0.091,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,23,NYK,NBA,SG,8.0,0.0,175.0,0.348,19.1,0.439,0.045,0.167,0.167,0.061,0.561,0.483,0.333,0.545,0.545,0.25,0.243,0.5,0.889,0.0,0.0,0.243,0.444,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,13.0,0.0,252.0,0.333,16.6,0.515,0.101,0.202,0.162,0.051,0.485,0.392,0.2,0.45,0.5,0.2,0.271,0.45,0.692,0.0,0.0,0.208,0.4,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1590.0,0.333,16.6,0.515,0.101,0.202,0.162,0.051,0.485,0.392,0.2,0.45,0.5,0.2,0.271,0.45,0.692,0.0,0.0,0.208,0.4,0.0,0.0,
