Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,21,NYK,NBA,PG,64.0,3.0,19.4,3.6,9.1,0.395,1.8,4.7,0.389,1.7,4.3,0.401,0.497,2.4,2.7,0.891,0.4,1.8,2.1,2.0,0.5,0.2,0.9,1.8,11.4,
2021-22,22,NYK,NBA,PG,78.0,3.0,23.1,3.6,9.3,0.392,1.8,5.1,0.346,1.9,4.2,0.448,0.487,2.3,2.6,0.881,0.4,2.8,3.2,3.5,0.7,0.0,1.3,2.1,11.3,6MOY-10
2022-23,23,NYK,NBA,SG,81.0,21.0,28.9,5.2,11.6,0.448,2.1,5.6,0.37,3.1,6.0,0.521,0.537,2.5,3.1,0.819,0.7,3.4,4.2,3.4,1.0,0.2,1.2,2.0,14.9,6MOY-2
2023-24,24,2TM,NBA,SG,68.0,38.0,29.2,5.7,13.1,0.434,2.5,6.4,0.395,3.2,6.8,0.471,0.53,3.1,3.6,0.853,0.3,3.6,3.8,4.9,0.7,0.1,1.5,1.8,17.0,
2023-24,24,NYK,NBA,SG,30.0,0.0,24.0,5.1,11.2,0.454,2.1,5.4,0.395,2.9,5.8,0.509,0.549,2.7,3.1,0.872,0.2,2.4,2.6,2.5,0.5,0.1,1.0,1.5,15.0,
2023-24,24,TOR,NBA,PG,38.0,38.0,33.3,6.2,14.7,0.422,2.8,7.1,0.395,3.4,7.6,0.448,0.518,3.3,4.0,0.841,0.3,4.5,4.8,6.8,0.9,0.2,1.8,2.0,18.6,
2024-25,25,TOR,NBA,PG,33.0,33.0,27.8,5.6,13.3,0.42,2.6,6.8,0.378,3.0,6.5,0.465,0.517,3.4,3.9,0.867,0.5,3.1,3.5,5.8,0.7,0.1,1.8,1.8,17.1,
2025-26,26,TOR,NBA,PG,21.0,21.0,32.2,5.8,12.9,0.452,2.5,6.7,0.369,3.3,6.1,0.543,0.548,1.9,2.6,0.722,0.4,4.1,4.6,6.3,1.2,0.0,1.7,2.2,16.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,345.0,119.0,26.0,4.7,11.1,0.423,2.1,5.7,0.374,2.6,5.5,0.474,0.518,2.6,3.0,0.851,0.5,3.0,3.5,3.9,0.8,0.1,1.3,2.0,14.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,253.0,27.0,24.1,4.3,10.2,0.421,1.9,5.2,0.37,2.4,5.0,0.474,0.516,2.4,2.8,0.861,0.5,2.7,3.2,3.0,0.7,0.1,1.1,1.9,12.9,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,92.0,92.0,31.1,5.9,13.8,0.428,2.7,6.9,0.383,3.2,6.8,0.473,0.524,3.0,3.6,0.832,0.4,3.9,4.3,6.3,0.9,0.1,1.8,2.0,17.4,
