Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,21,NYK,NBA,PG,64.0,3.0,1243.0,15.8,0.557,0.522,0.3,2.2,9.7,6.0,16.2,1.2,0.9,8.1,25.6,1.8,1.4,3.2,0.125,1.4,-0.5,0.9,0.9,
2021-22,22,NYK,NBA,PG,78.0,3.0,1802.0,14.6,0.543,0.547,0.278,1.8,13.1,7.4,24.5,1.5,0.2,10.9,22.2,2.5,1.8,4.2,0.113,0.2,0.0,0.2,1.0,6MOY-10
2022-23,23,NYK,NBA,SG,81.0,21.0,2344.0,16.3,0.578,0.485,0.265,2.7,13.1,7.9,17.4,1.7,0.6,8.7,20.9,4.4,2.3,6.7,0.137,1.3,0.4,1.7,2.1,6MOY-2
2023-24,24,2TM,NBA,SG,68.0,38.0,1985.0,16.7,0.577,0.484,0.274,0.9,13.7,7.2,24.6,1.2,0.5,9.2,23.8,3.5,1.2,4.7,0.115,2.2,-0.9,1.3,1.7,
2023-24,24,NYK,NBA,SG,30.0,0.0,720.0,17.1,0.598,0.484,0.281,0.8,11.3,6.0,15.9,1.1,0.4,7.6,24.4,1.6,0.6,2.2,0.149,2.7,-0.2,2.5,0.8,
2023-24,24,TOR,NBA,PG,38.0,38.0,1265.0,16.5,0.564,0.485,0.27,1.0,15.1,7.9,29.5,1.3,0.5,10.1,23.5,1.9,0.6,2.5,0.095,1.9,-1.3,0.6,0.8,
2024-25,25,TOR,NBA,PG,33.0,33.0,918.0,17.5,0.57,0.514,0.292,1.8,12.1,6.8,31.5,1.2,0.4,10.5,25.1,1.8,0.6,2.5,0.128,3.2,-1.0,2.2,1.0,
2025-26,26,TOR,NBA,PG,21.0,21.0,677.0,15.8,0.57,0.522,0.2,1.5,14.1,7.9,27.4,1.8,0.1,10.6,20.6,0.9,0.9,1.8,0.128,1.3,0.4,1.7,0.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,345.0,119.0,8969.0,16.1,0.567,0.508,0.273,1.9,12.7,7.3,22.4,1.4,0.5,9.5,22.9,14.9,8.2,23.1,0.124,1.5,-0.2,1.2,7.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,2132.0,16.1,0.567,0.508,0.273,1.9,12.7,7.3,22.4,1.4,0.5,9.5,22.9,3.5,2.0,5.5,0.124,1.5,-0.2,1.2,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,253.0,27.0,6109.0,15.8,0.566,0.511,0.278,2.1,12.2,7.1,19.1,1.5,0.5,9.1,22.7,10.3,6.1,16.4,0.129,1.2,0.0,1.2,4.9,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,92.0,92.0,2860.0,16.6,0.568,0.503,0.263,1.4,13.9,7.6,29.6,1.4,0.4,10.3,23.3,4.6,2.1,6.8,0.114,2.2,-0.8,1.4,2.5,
