"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,21,NJN,NBA,SF,79.0,9.0,1917.0,0.457,0.48,0.232,0.468,0.713,0.524,0.448,0.095,103.0,103.0,66.0,98.0,95.0,101.0,153.0,52.0,-11.0,5.7,ROY-2
2002-03,22,NJN,NBA,SF,80.0,80.0,2879.0,0.501,0.507,0.25,0.504,0.743,0.563,0.479,0.026,113.0,110.0,72.0,106.0,98.0,108.0,158.0,14.0,54.6,96.5,
2003-04,23,NJN,NBA,SF,82.0,82.0,3133.0,0.498,0.516,0.364,0.519,0.763,0.573,0.42,0.118,113.0,112.0,105.0,110.0,101.0,111.0,138.0,63.0,107.5,151.3,
2004-05,24,NJN,NBA,SF,33.0,33.0,1355.0,0.422,0.438,0.337,0.449,0.844,0.537,0.477,0.158,94.0,93.0,95.0,93.0,112.0,101.0,147.0,80.0,-38.1,10.5,
2005-06,25,NJN,NBA,SF,78.0,78.0,3059.0,0.493,0.532,0.319,0.522,0.812,0.603,0.577,0.187,109.0,111.0,89.0,107.0,109.0,113.0,173.0,92.0,65.2,171.1,
2006-07,26,NJN,NBA,SF,55.0,53.0,1956.0,0.456,0.483,0.359,0.495,0.733,0.555,0.49,0.218,99.0,99.0,100.0,100.0,97.0,102.0,150.0,103.0,-2.2,21.5,
2007-08,27,NJN,NBA,SF,82.0,82.0,3200.0,0.466,0.486,0.362,0.495,0.798,0.571,0.511,0.16,102.0,100.0,100.0,100.0,106.0,106.0,167.0,72.0,-6.1,99.3,
2008-09,28,MIL,NBA,SF,82.0,82.0,2939.0,0.439,0.453,0.397,0.487,0.805,0.554,0.424,0.239,96.0,93.0,108.0,97.0,104.0,102.0,139.0,107.0,-31.5,28.4,
2009-10,29,SAS,NBA,SF,81.0,70.0,2520.0,0.467,0.515,0.316,0.505,0.735,0.551,0.37,0.241,101.0,105.0,89.0,101.0,97.0,102.0,123.0,109.0,6.9,15.3,
2010-11,30,SAS,NBA,SF,81.0,81.0,2459.0,0.474,0.504,0.44,0.579,0.759,0.612,0.304,0.478,103.0,104.0,123.0,116.0,99.0,113.0,101.0,216.0,103.1,102.9,
2011-12,31,2TM,NBA,SF,63.0,44.0,1748.0,0.416,0.411,0.42,0.532,0.694,0.55,0.174,0.551,93.0,86.0,120.0,109.0,92.0,104.0,63.0,244.0,43.4,24.1,
