"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2007-08,20,DET,NBA,EC1,PHI,W (4-2),4.0,8.8,5.3,2.8,0.3,0.0,0.3,9.0,12.0,0.75,0.0,1.0,0.0,9.0,11.0,0.818,0.75,3.0,6.0,0.5,3.0,8.0,11.0,1.0,0.0,1.0,2.0,7.0,21.0,
2007-08,21,DET,NBA,ECS,ORL,W (4-1),2.0,2.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
2007-08,21,DET,NBA,ECF,BOS,L (2-4),2.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,
2008-09,21,DET,NBA,EC1,CLE,L (0-4),3.0,4.3,0.7,1.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,TOR,NBA,EC1,BRK,L (3-4),7.0,27.3,11.0,6.0,1.0,0.4,0.6,34.0,52.0,0.654,0.0,2.0,0.0,34.0,50.0,0.68,0.654,9.0,12.0,0.75,16.0,26.0,42.0,7.0,3.0,4.0,12.0,29.0,77.0,
2014-15,27,TOR,NBA,EC1,WAS,L (0-4),4.0,28.0,11.5,7.0,1.0,0.3,0.8,20.0,29.0,0.69,0.0,1.0,0.0,20.0,28.0,0.714,0.69,6.0,12.0,0.5,7.0,21.0,28.0,4.0,1.0,3.0,7.0,16.0,46.0,
2015-16,28,BOS,NBA,EC1,ATL,L (2-4),6.0,22.3,8.5,7.2,0.7,0.2,1.3,22.0,33.0,0.667,0.0,2.0,0.0,22.0,31.0,0.71,0.667,7.0,9.0,0.778,11.0,32.0,43.0,4.0,1.0,8.0,10.0,13.0,51.0,
2016-17,29,BOS,NBA,EC1,CHI,W (4-2),3.0,11.0,3.7,2.0,0.3,0.3,0.3,5.0,12.0,0.417,0.0,1.0,0.0,5.0,11.0,0.455,0.417,1.0,3.0,0.333,5.0,1.0,6.0,1.0,1.0,1.0,2.0,6.0,11.0,
2016-17,29,BOS,NBA,ECS,WAS,W (4-3),7.0,11.1,2.9,2.1,0.1,0.1,0.7,8.0,13.0,0.615,1.0,2.0,0.5,7.0,11.0,0.636,0.654,3.0,3.0,1.0,7.0,8.0,15.0,1.0,1.0,5.0,3.0,14.0,20.0,
2016-17,30,BOS,NBA,ECF,CLE,L (1-4),4.0,8.0,1.3,2.3,0.3,0.5,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,2.0,0.5,5.0,4.0,9.0,1.0,2.0,0.0,1.0,4.0,5.0,
2017-18,30,PHI,NBA,EC1,MIA,W (4-1),5.0,15.4,5.2,4.2,1.4,0.4,0.2,11.0,21.0,0.524,0.0,0.0,,11.0,21.0,0.524,0.524,4.0,5.0,0.8,13.0,8.0,21.0,7.0,2.0,1.0,3.0,7.0,26.0,
2017-18,30,PHI,NBA,ECS,BOS,L (1-4),3.0,5.7,0.0,0.7,0.7,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,
2018-19,31,PHI,NBA,ECS,TOR,L (3-4),4.0,5.0,2.0,1.3,0.5,0.3,0.0,4.0,4.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,0.0,0.0,,3.0,2.0,5.0,2.0,1.0,0.0,1.0,3.0,8.0,
8 Yrs (13 Series),8 Yrs (13 Series),8 Yrs (13 Series),8 Yrs (13 Series),8 Yrs (13 Series),8 Yrs (13 Series),5-8,54.0,13.9,4.9,3.5,0.6,0.2,0.5,116.0,182.0,0.637,1.0,9.0,0.111,115.0,173.0,0.665,0.64,34.0,52.0,0.654,72.0,115.0,187.0,30.0,12.0,26.0,41.0,105.0,267.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),3-4,32.0,18.6,7.3,4.8,0.8,0.3,0.6,102.0,160.0,0.638,0.0,7.0,0.0,102.0,153.0,0.667,0.638,30.0,47.0,0.638,56.0,98.0,154.0,24.0,8.0,19.0,36.0,81.0,234.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),2-2,16.0,7.5,1.8,1.4,0.3,0.1,0.4,12.0,17.0,0.706,1.0,2.0,0.5,11.0,15.0,0.733,0.735,3.0,3.0,1.0,11.0,11.0,22.0,5.0,2.0,6.0,4.0,20.0,28.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,6.0,5.7,0.8,1.8,0.2,0.3,0.2,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,2.0,0.5,5.0,6.0,11.0,1.0,2.0,1.0,1.0,4.0,5.0,
