Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,21,MIN,NBA,PG,4.0,0.0,55.0,2.0,7.0,0.286,0.0,2.0,0.0,2.0,5.0,0.4,0.286,0.0,0.0,,0.0,9.0,9.0,8.0,1.0,0.0,1.0,0.0,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,MEM,NBA,PG,5.0,0.0,47.0,6.0,17.0,0.353,1.0,4.0,0.25,5.0,13.0,0.385,0.382,2.0,2.0,1.0,1.0,6.0,7.0,6.0,1.0,0.0,0.0,1.0,15.0,0.0,
2021-22,25,MEM,NBA,PG,12.0,3.0,262.0,39.0,99.0,0.394,18.0,45.0,0.4,21.0,54.0,0.389,0.485,14.0,15.0,0.933,4.0,35.0,39.0,54.0,14.0,2.0,13.0,8.0,110.0,0.0,
2022-23,26,MEM,NBA,PG,6.0,1.0,120.0,11.0,36.0,0.306,3.0,19.0,0.158,8.0,17.0,0.471,0.347,2.0,3.0,0.667,3.0,15.0,18.0,22.0,8.0,0.0,8.0,5.0,27.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,4.0,484.0,58.0,159.0,0.365,22.0,70.0,0.314,36.0,89.0,0.404,0.434,18.0,20.0,0.9,8.0,65.0,73.0,90.0,24.0,2.0,22.0,14.0,156.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1470.0,176.0,483.0,0.365,67.0,213.0,0.314,109.0,270.0,0.404,0.434,55.0,61.0,0.9,24.0,197.0,222.0,273.0,73.0,6.0,67.0,43.0,474.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,23.0,4.0,429.0,56.0,152.0,0.368,22.0,68.0,0.324,34.0,84.0,0.405,0.441,18.0,20.0,0.9,8.0,56.0,64.0,82.0,23.0,2.0,21.0,14.0,152.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,4.0,0.0,55.0,2.0,7.0,0.286,0.0,2.0,0.0,2.0,5.0,0.4,0.286,0.0,0.0,,0.0,9.0,9.0,8.0,1.0,0.0,1.0,0.0,4.0,0.0,
