"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2022-23,18.0,KENTUCKY,20,190,10,29,3,9,23,33,16,37,8,9,6,13,26,46,0.345,0.333,0.697,9.5,2.3,1.9,0.4
2023-24,19.0,KENTUCKY,25,536,65,132,7,22,44,55,38,124,28,17,27,17,52,181,0.492,0.318,0.8,21.4,7.2,5.0,1.1
2024-25,20.0,ARKANSAS,27,743,138,253,11,43,120,175,48,157,51,44,20,46,69,407,0.545,0.256,0.686,27.5,15.1,5.8,1.9
Career,,,72,1469,213,414,21,74,187,263,102,318,87,70,53,76,147,634,0.514,0.284,0.711,20.4,8.8,4.4,1.2
