Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,20,CLE,NBA,SG,67.0,67.0,2173.0,5.3,12.7,0.42,1.4,4.9,0.29,3.9,7.8,0.501,0.476,2.6,3.6,0.726,1.5,3.1,4.7,2.9,1.4,0.5,2.0,4.2,14.7,103.0,117.0,
2021-22,21,CLE,NBA,SF,67.0,61.0,1981.0,5.2,10.9,0.48,1.4,4.0,0.35,3.8,6.9,0.555,0.544,3.0,3.9,0.768,1.8,3.3,5.1,3.1,1.4,0.6,1.5,4.1,14.8,120.0,113.0,
2022-23,22,CLE,NBA,SF,76.0,46.0,1652.0,5.3,10.7,0.494,1.9,5.2,0.363,3.4,5.6,0.617,0.582,2.4,3.1,0.757,1.6,4.1,5.7,2.6,1.7,0.9,1.3,4.8,14.9,123.0,112.0,
2023-24,23,CLE,NBA,SF,69.0,42.0,1887.0,6.2,12.6,0.49,2.2,5.6,0.391,4.0,6.9,0.57,0.577,2.4,3.6,0.679,1.8,3.6,5.4,3.5,1.5,0.9,1.4,3.7,16.9,121.0,115.0,
2024-25,24,CLE,NBA,SG,55.0,22.0,1053.0,5.7,12.2,0.464,2.6,6.9,0.371,3.1,5.3,0.586,0.569,1.5,2.1,0.717,2.2,3.7,5.9,3.1,1.5,0.7,1.1,4.8,15.4,125.0,115.0,
2025-26,25,CHI,NBA,SG,15.0,15.0,373.0,5.6,12.2,0.459,2.2,5.8,0.383,3.4,6.3,0.529,0.551,1.9,2.5,0.75,2.1,2.9,5.0,3.0,0.7,1.2,1.9,5.7,15.3,113.0,122.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,349.0,253.0,9119.0,5.5,11.8,0.466,1.8,5.2,0.353,3.7,6.7,0.554,0.543,2.4,3.3,0.731,1.8,3.5,5.2,3.0,1.5,0.7,1.5,4.3,15.3,116.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),,334.0,238.0,8746.0,5.5,11.8,0.467,1.8,5.1,0.351,3.7,6.7,0.555,0.543,2.5,3.4,0.731,1.7,3.5,5.3,3.0,1.5,0.7,1.5,4.2,15.3,117.0,114.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,15.0,15.0,373.0,5.6,12.2,0.459,2.2,5.8,0.383,3.4,6.3,0.529,0.551,1.9,2.5,0.75,2.1,2.9,5.0,3.0,0.7,1.2,1.9,5.7,15.3,113.0,122.0,
