"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,POR,NBA,C,66,1,1045,.398,13.5,.609,.266,.152,.114,.080,.391,.455,.623,.318,.333,.304,.310,.650,.971,.059,14,.292,.394,1,0,
2018-19,21,POR,NBA,C,77,0,1356,.473,10.8,.698,.428,.153,.075,.043,.303,.534,.643,.508,.233,.059,.331,.651,.925,.080,27,.091,.273,0,0,
2019-20,22,POR,NBA,PF,11,11,290,.471,9.8,.721,.441,.206,.044,.029,.279,.510,.633,.286,.333,.500,.368,.680,1.000,.074,5,.316,.167,0,0,
2020-21,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2021-22,24,SAS,NBA,C,28,4,502,.490,11.0,.735,.290,.316,.065,.065,.265,.544,.756,.347,.500,.600,.341,.742,1.000,.039,6,.049,.500,0,0,
2022-23,25,SAS,NBA,C,63,26,1441,.518,11.1,.732,.301,.297,.082,.051,.268,.571,.679,.540,.378,.429,.374,.581,1.000,.044,21,.061,.222,1,0,
2023-24,26,SAS,NBA,C,69,29,1526,.484,11.5,.706,.266,.313,.088,.039,.294,.552,.726,.472,.463,.208,.320,.713,1.000,.042,25,.099,.333,0,0,
2024-25,27,2TM,NBA,PF,64,12,977,.507,11.6,.649,.358,.235,.046,.010,.351,.617,.722,.521,.357,.333,.302,.818,1.000,.073,19,.236,.280,1,0,
2024-25,27,SAS,NBA,C,36,4,425,.462,11.6,.652,.364,.242,.030,.015,.348,.547,.667,.406,.250,.500,.304,.830,1.000,.068,7,.261,.333,1,0,
2024-25,27,CHI,NBA,PF,28,8,552,.541,11.5,.647,.353,.229,.059,.006,.353,.673,.767,.615,.400,.000,.300,.811,1.000,.076,12,.217,.231,0,0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,378,83,7137,.482,11.4,.694,.320,.250,.079,.045,.306,.549,.684,.474,.376,.308,.331,.679,.983,.056,117,.143,.317,3,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,18,1548,.482,11.4,.694,.320,.250,.079,.045,.306,.549,.684,.474,.376,.308,.331,.679,.983,.056,25,.143,.317,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,196,63,3894,.496,11.3,.714,.291,.301,.078,.044,.286,.558,.704,.478,.425,.375,.340,.673,1.000,.045,59,.099,.317,2,0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,154,12,2691,.444,11.4,.666,.367,.157,.087,.055,.334,.504,.637,.412,.288,.214,.324,.654,.951,.071,46,.198,.340,1,0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,28,8,552,.541,11.5,.647,.353,.229,.059,.006,.353,.673,.767,.615,.400,.000,.300,.811,1.000,.076,12,.217,.231,0,0,
