Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,20,POR,NBA,C,66,1,1045,4.0,10.0,.398,1.2,3.9,.310,2.8,6.1,.455,.458,0.9,1.4,.643,1.6,6.1,7.6,1.8,0.6,1.1,2.0,4.6,10.1,
2018-19,21,POR,NBA,C,77,0,1356,5.0,10.6,.473,1.1,3.2,.331,4.0,7.4,.534,.523,2.5,3.3,.746,2.9,5.7,8.6,1.9,0.7,1.8,2.0,4.6,13.6,
2019-20,22,POR,NBA,PF,11,11,290,4.0,8.4,.471,0.9,2.4,.368,3.1,6.1,.510,.522,0.7,1.0,.750,3.1,5.5,8.6,2.0,0.6,0.6,1.7,4.5,9.6,
2020-21,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2021-22,24,SAS,NBA,C,28,4,502,5.5,11.1,.490,1.0,2.9,.341,4.4,8.2,.544,.535,3.7,4.7,.800,3.3,7.7,11.0,4.4,0.9,1.6,3.2,4.8,15.6,
2022-23,25,SAS,NBA,C,63,26,1441,7.1,13.7,.518,1.4,3.7,.374,5.7,10.0,.571,.568,2.7,3.5,.761,2.9,7.1,10.0,4.5,0.9,1.2,3.2,5.0,18.3,
2023-24,26,SAS,NBA,C,69,29,1526,7.0,14.5,.484,1.4,4.3,.320,5.7,10.3,.552,.531,2.9,3.8,.753,2.8,5.9,8.7,4.6,0.8,1.2,3.1,4.9,18.3,
2024-25,27,2TM,NBA,PF,64,12,977,5.6,11.1,.507,1.2,3.9,.302,4.5,7.2,.617,.560,2.5,2.9,.885,3.8,6.9,10.6,4.1,1.1,1.1,2.2,4.9,15.0,
2024-25,27,SAS,NBA,C,36,4,425,5.2,11.2,.462,1.2,3.9,.304,4.0,7.3,.547,.515,2.6,3.0,.886,3.2,5.3,8.6,4.4,1.2,1.3,1.9,5.9,14.1,
2024-25,27,CHI,NBA,PF,28,8,552,6.0,11.1,.541,1.2,3.9,.300,4.8,7.2,.673,.594,2.5,2.8,.884,4.2,8.0,12.2,3.8,1.0,0.9,2.4,4.0,15.7,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,378,83,7137,5.8,12.0,.482,1.2,3.7,.331,4.6,8.3,.549,.533,2.4,3.1,.767,2.8,6.4,9.2,3.5,0.8,1.3,2.6,4.8,15.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,196,63,3894,6.6,13.4,.496,1.3,3.8,.340,5.3,9.6,.558,.544,2.9,3.7,.775,2.9,6.5,9.5,4.5,0.9,1.3,3.0,5.0,17.5,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,154,12,2691,4.5,10.1,.444,1.1,3.4,.324,3.4,6.7,.504,.498,1.7,2.4,.722,2.4,5.8,8.2,1.9,0.6,1.4,2.0,4.6,11.8,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,28,8,552,6.0,11.1,.541,1.2,3.9,.300,4.8,7.2,.673,.594,2.5,2.8,.884,4.2,8.0,12.2,3.8,1.0,0.9,2.4,4.0,15.7,
