"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2021-22,19.0,ECAROLINA,16,147,10,38,5,23,7,7,1,10,17,1,0,9,7,32,0.263,0.217,1.0,9.2,2.0,0.6,1.1
2022-23,20.0,ECAROLINA,18,625,83,209,36,108,82,96,15,86,100,22,4,61,34,284,0.397,0.333,0.854,34.7,15.8,4.8,5.6
2023-24,21.0,OKSTATE,31,1022,149,338,61,163,110,127,12,147,127,31,8,97,54,469,0.441,0.374,0.866,33.0,15.1,4.7,4.1
2024-25,22.0,WVIRGINIA,32,1156,183,438,83,235,146,166,15,131,180,49,11,87,48,595,0.418,0.353,0.88,36.1,18.6,4.1,5.6
Career,,,97,2950,425,1023,185,529,345,396,43,374,424,103,23,254,143,1380,0.415,0.35,0.871,30.4,14.2,3.9,4.4
