Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,29,GSW,NBA,PF,6.0,1.0,65.0,13.0,33.0,0.394,0.0,0.0,,13.0,33.0,0.394,0.394,4.0,6.0,0.667,6.0,22.0,28.0,5.0,3.0,1.0,5.0,5.0,30.0,0.0,
2013-14,30,GSW,NBA,PF,7.0,7.0,217.0,41.0,77.0,0.532,0.0,0.0,,41.0,77.0,0.532,0.532,15.0,19.0,0.789,24.0,40.0,64.0,18.0,4.0,0.0,17.0,28.0,97.0,0.0,
2014-15,31,GSW,NBA,PF,13.0,0.0,107.0,16.0,40.0,0.4,0.0,0.0,,16.0,40.0,0.4,0.4,8.0,15.0,0.533,11.0,23.0,34.0,8.0,3.0,2.0,2.0,17.0,40.0,0.0,
2015-16,32,DAL,NBA,PF,2.0,0.0,33.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,0.0,0.0,7.0,12.0,0.0,
2016-17,33,SAS,NBA,PF,15.0,4.0,245.0,25.0,48.0,0.521,0.0,1.0,0.0,25.0,47.0,0.532,0.521,11.0,17.0,0.647,20.0,37.0,57.0,11.0,4.0,5.0,6.0,20.0,61.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,43.0,12.0,667.0,101.0,206.0,0.49,0.0,1.0,0.0,101.0,205.0,0.493,0.49,38.0,57.0,0.667,62.0,127.0,189.0,43.0,14.0,8.0,30.0,77.0,240.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1272.0,193.0,393.0,0.49,0.0,2.0,0.0,193.0,391.0,0.493,0.49,72.0,109.0,0.667,118.0,242.0,360.0,82.0,27.0,15.0,57.0,147.0,458.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,26.0,8.0,389.0,70.0,150.0,0.467,0.0,0.0,,70.0,150.0,0.467,0.467,27.0,40.0,0.675,41.0,85.0,126.0,31.0,10.0,3.0,24.0,50.0,167.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,15.0,4.0,245.0,25.0,48.0,0.521,0.0,1.0,0.0,25.0,47.0,0.532,0.521,11.0,17.0,0.647,20.0,37.0,57.0,11.0,4.0,5.0,6.0,20.0,61.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,0.0,33.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,0.0,0.0,7.0,12.0,0.0,
