Season,Team,Lg,Salary
2017-18,Orlando Magic,NBA,"$4,186,320"
2018-19,Orlando Magic,NBA,"$4,969,080"
2019-20,Orlando Magic,NBA,"$5,806,440"
2020-21,Orlando Magic,NBA,"$7,362,566"
2021-22,Orlando Magic,NBA,"$17,400,000"
2022-23,Orlando Magic,NBA,"$17,400,000"
2023-24,Orlando Magic,NBA,"$17,400,000"
2024-25,Orlando Magic,NBA,"$25,000,000"
Career,(may be incomplete),,"$99,524,406"
