"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,ORL,NBA,PF,27,10,536,.379,.394,.348,.434,.760,.465,.172,.317,82,77,96,83,99,84,68,94,-25.1,-28.5,
2018-19,21,ORL,NBA,PF,75,64,1996,.429,.510,.323,.499,.815,.537,.221,.435,93,98,91,95,106,96,85,121,-30.6,-30.3,
2019-20,22,ORL,NBA,PF,34,32,980,.470,.521,.340,.518,.779,.552,.232,.283,102,99,95,98,101,98,89,74,-7.1,-9.2,
2020-21,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,25,ORL,NBA,PF,11,0,124,.415,.421,.400,.472,.556,.483,.170,.283,87,77,111,87,71,83,64,73,-7.8,-11.2,
2023-24,26,ORL,NBA,PF,58,2,914,.510,.598,.375,.584,.720,.610,.287,.392,108,110,103,107,92,105,117,99,21.4,19.4,6MOY-9
2024-25,27,ORL,NBA,PF,71,1,1090,.414,.549,.258,.474,.682,.512,.330,.466,89,101,72,87,87,89,136,111,-44.9,-47.6,
2025-26,28,ORL,NBA,PF,14,0,133,.355,.583,.211,.419,.667,.469,.387,.613,76,107,59,77,84,81,135,147,-7.6,-8.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,290,109,5773,.441,.520,.320,.504,.747,.538,.251,.395,95,98,89,95,96,95,99,104,-101.7,-115.6,
