"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,DET,NBA,SF,70,53,1909,.404,19.0,.334,.158,.097,.049,.030,.666,.450,.596,.313,.294,.381,.380,.490,.926,.035,22,.228,.390,2,0,ROY-4
2021-22,22,DET,NBA,SF,82,82,2704,.396,17.4,.463,.166,.157,.072,.068,.537,.454,.619,.348,.329,.429,.346,.431,.891,.021,23,.252,.403,9,0,
2022-23,23,2TM,NBA,SF,77,37,2129,.422,15.3,.500,.218,.177,.050,.049,.500,.483,.643,.399,.286,.268,.361,.381,.894,.036,30,.347,.407,6,0,
2022-23,23,DET,NBA,SF,52,30,1500,.404,15.9,.517,.203,.201,.061,.051,.483,.460,.626,.402,.243,.290,.345,.333,.921,.026,16,.290,.424,5,0,
2022-23,23,ATL,NBA,SF,25,7,629,.470,14.8,.457,.257,.113,.022,.043,.543,.552,.678,.385,.600,.200,.400,.500,.840,.061,14,.480,.383,1,0,
2023-24,24,ATL,NBA,SF,63,51,2062,.416,14.5,.486,.287,.155,.033,.011,.514,.522,.645,.361,.261,.375,.316,.492,.982,.066,44,.453,.290,1,0,
2024-25,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2025-26,26,NOP,NBA,SF,20,12,566,.440,15.5,.491,.194,.194,.079,.023,.509,.509,.643,.452,.471,.000,.373,.407,.927,.023,5,.345,.211,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,312,235,9370,.410,16.2,.453,.202,.152,.055,.043,.547,.479,.630,.368,.318,.362,.353,.438,.918,.036,124,.309,.359,18,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,62,2463,.410,16.2,.453,.202,.152,.055,.043,.547,.479,.630,.368,.318,.362,.353,.438,.918,.036,33,.309,.359,5,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,204,165,6113,.400,17.4,.440,.173,.151,.063,.053,.560,.455,.615,.360,.301,.388,.357,.415,.910,.026,61,.252,.404,16,0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,88,58,2691,.429,14.7,.479,.279,.145,.030,.019,.521,.529,.653,.366,.321,.278,.337,.494,.939,.065,58,.460,.315,2,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,20,12,566,.440,15.5,.491,.194,.194,.079,.023,.509,.509,.643,.452,.471,.000,.373,.407,.927,.023,5,.345,.211,0,0,
