"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,21,HOU,NBA,PF,52.0,6.0,868.0,0.558,0.562,0.0,0.558,0.714,0.574,0.157,0.007,122.0,115.0,0.0,112.0,94.0,106.0,52.0,3.0,31.9,18.9,
2011-12,22,HOU,NBA,PF,64.0,1.0,1483.0,0.44,0.443,0.0,0.44,0.702,0.457,0.112,0.006,98.0,93.0,0.0,90.0,93.0,87.0,40.0,3.0,-48.0,-75.1,
2012-13,23,2TM,NBA,PF,71.0,41.0,1775.0,0.512,0.546,0.386,0.553,0.762,0.566,0.101,0.212,113.0,113.0,108.0,111.0,101.0,106.0,37.0,87.0,70.5,41.2,
2012-13,23,HOU,NBA,PF,47.0,38.0,1219.0,0.519,0.56,0.365,0.557,0.755,0.571,0.108,0.211,115.0,116.0,102.0,112.0,100.0,107.0,40.0,87.0,55.3,34.4,
2012-13,23,SAC,NBA,PF,24.0,3.0,556.0,0.494,0.508,0.444,0.542,0.786,0.554,0.083,0.214,109.0,105.0,124.0,109.0,104.0,104.0,31.0,88.0,15.2,6.8,
2013-14,24,2TM,NBA,PF,65.0,13.0,1533.0,0.46,0.503,0.364,0.516,0.704,0.533,0.145,0.309,101.0,103.0,101.0,103.0,93.0,99.0,51.0,119.0,14.9,-7.8,
2013-14,24,SAC,NBA,PF,17.0,6.0,415.0,0.41,0.494,0.231,0.447,0.563,0.457,0.131,0.32,90.0,101.0,64.0,89.0,74.0,85.0,46.0,123.0,-13.3,-21.6,
2013-14,24,TOR,NBA,PF,48.0,7.0,1118.0,0.477,0.506,0.411,0.54,0.745,0.559,0.15,0.305,105.0,104.0,114.0,108.0,99.0,103.0,53.0,118.0,28.2,13.8,
2014-15,25,TOR,NBA,PF,81.0,4.0,2156.0,0.449,0.536,0.371,0.547,0.788,0.568,0.15,0.529,100.0,110.0,106.0,110.0,105.0,106.0,55.0,197.0,54.4,38.8,
2015-16,26,TOR,NBA,PF,79.0,0.0,2020.0,0.414,0.49,0.362,0.521,0.853,0.534,0.069,0.594,92.0,100.0,102.0,104.0,113.0,99.0,25.0,209.0,18.5,-6.8,6MOY-16
2016-17,27,TOR,NBA,PF,65.0,8.0,1599.0,0.401,0.458,0.372,0.523,0.717,0.542,0.156,0.659,88.0,91.0,104.0,102.0,93.0,98.0,58.0,208.0,7.5,-8.4,
2017-18,28,OKC,NBA,PF,82.0,3.0,1270.0,0.398,0.421,0.386,0.523,0.87,0.555,0.173,0.643,87.0,83.0,107.0,100.0,113.0,100.0,69.0,191.0,0.7,-0.4,
2018-19,29,OKC,NBA,PF,63.0,5.0,861.0,0.374,0.439,0.336,0.479,0.633,0.493,0.137,0.626,81.0,85.0,95.0,91.0,83.0,88.0,53.0,174.0,-19.6,-30.9,
2019-20,30,LAC,NBA,PF,59.0,18.0,776.0,0.408,0.459,0.39,0.552,0.814,0.58,0.185,0.738,89.0,88.0,109.0,104.0,105.0,103.0,71.0,192.0,10.6,7.5,
2020-21,31,LAC,NBA,PF,38.0,5.0,582.0,0.436,0.604,0.357,0.558,0.765,0.571,0.103,0.679,94.0,114.0,97.0,104.0,98.0,100.0,42.0,173.0,6.5,-0.2,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,719.0,104.0,14923.0,0.447,0.501,0.369,0.522,0.755,0.54,0.13,0.408,98.0,103.0,103.0,104.0,99.0,100.0,48.0,135.0,147.9,-23.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,273.0,19.0,6893.0,0.435,0.504,0.373,0.533,0.769,0.551,0.129,0.529,96.0,103.0,105.0,106.0,101.0,102.0,47.0,186.0,108.6,37.4,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,163.0,45.0,3570.0,0.495,0.508,0.347,0.509,0.723,0.525,0.12,0.082,109.0,105.0,97.0,103.0,96.0,98.0,43.0,34.0,39.2,-21.8,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,145.0,8.0,2131.0,0.388,0.429,0.364,0.503,0.776,0.528,0.157,0.635,84.0,83.0,101.0,96.0,101.0,95.0,62.0,183.0,-18.9,-31.3,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,97.0,23.0,1358.0,0.42,0.526,0.377,0.554,0.8,0.576,0.151,0.714,91.0,100.0,104.0,104.0,103.0,102.0,59.0,184.0,17.1,7.3,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,41.0,9.0,971.0,0.459,0.502,0.333,0.502,0.667,0.513,0.103,0.259,101.0,104.0,93.0,101.0,88.0,96.0,37.0,103.0,1.9,-14.8,
