Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,24,TOR,NBA,PF,7.0,0.0,199.0,17.4,0.653,0.375,0.375,7.6,20.6,14.4,8.2,0.8,1.4,9.7,14.6,0.5,0.2,0.7,0.172,4.1,0.7,4.8,0.3,
2014-15,25,TOR,NBA,PF,4.0,0.0,106.0,16.7,0.713,0.556,0.148,4.0,11.4,7.5,7.8,1.4,0.0,9.4,13.5,0.3,0.0,0.3,0.125,4.5,-0.4,4.1,0.2,
2015-16,26,TOR,NBA,PF,20.0,9.0,583.0,10.1,0.519,0.515,0.191,5.6,10.5,7.9,6.8,0.6,1.4,10.9,13.2,0.5,0.3,0.7,0.061,0.4,-0.5,-0.1,0.3,
2016-17,27,TOR,NBA,PF,10.0,1.0,185.0,7.9,0.44,0.722,0.167,0.7,12.3,6.5,15.9,2.0,1.0,13.4,11.3,-0.1,0.2,0.1,0.027,-0.6,1.2,0.6,0.1,
2017-18,28,OKC,NBA,PF,6.0,0.0,58.0,4.4,0.667,0.667,0.0,1.8,18.0,10.0,7.2,0.8,0.0,33.3,6.8,0.0,0.1,0.1,0.043,-3.7,0.3,-3.4,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,30,LAC,NBA,PF,2.0,0.0,10.0,53.4,1.5,1.0,0.0,0.0,11.3,5.6,73.3,0.0,0.0,0.0,13.1,0.2,0.0,0.2,0.906,28.1,11.3,39.4,0.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,49.0,10.0,1141.0,11.7,0.568,0.531,0.211,4.8,13.0,8.9,9.2,1.0,1.1,11.4,12.8,1.4,0.7,2.1,0.087,1.3,0.1,1.5,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1909.0,11.7,0.568,0.531,0.211,4.8,13.0,8.9,9.2,1.0,1.1,11.4,12.8,2.3,1.1,3.5,0.087,1.3,0.1,1.5,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,41.0,10.0,1073.0,11.7,0.556,0.522,0.219,5.0,12.8,8.8,8.7,1.0,1.2,10.9,13.1,1.2,0.6,1.8,0.082,1.3,0.0,1.4,0.9,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,0.0,58.0,4.4,0.667,0.667,0.0,1.8,18.0,10.0,7.2,0.8,0.0,33.3,6.8,0.0,0.1,0.1,0.043,-3.7,0.3,-3.4,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,10.0,53.4,1.5,1.0,0.0,0.0,11.3,5.6,73.3,0.0,0.0,0.0,13.1,0.2,0.0,0.2,0.906,28.1,11.3,39.4,0.1,
