"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,24,MIL,NBA,SG,75.0,28.0,1982.0,0.457,11.6,0.696,0.406,0.118,0.083,0.088,0.304,0.48,0.562,0.333,0.396,0.375,0.404,0.415,0.897,0.039,24.0,0.244,0.489,1.0,0.0,"ROY-1,6MOY-11"
2017-18,25,MIL,NBA,PG,48.0,20.0,1436.0,0.485,11.7,0.68,0.374,0.127,0.115,0.064,0.32,0.532,0.66,0.297,0.414,0.469,0.385,0.396,0.726,0.022,11.0,0.261,0.476,1.0,0.0,
2018-19,26,MIL,NBA,SG,64.0,64.0,1832.0,0.505,10.8,0.674,0.493,0.111,0.036,0.033,0.326,0.544,0.64,0.217,0.407,0.36,0.426,0.467,0.837,0.009,6.0,0.197,0.5,0.0,0.0,
2019-20,27,IND,NBA,PG,54.0,54.0,1666.0,0.438,13.9,0.691,0.325,0.087,0.099,0.179,0.309,0.488,0.533,0.308,0.541,0.466,0.326,0.187,0.453,0.008,6.0,0.078,0.222,0.0,0.0,
2020-21,28,IND,NBA,PG,56.0,56.0,1930.0,0.453,14.3,0.618,0.309,0.111,0.081,0.117,0.382,0.493,0.554,0.404,0.443,0.452,0.388,0.247,0.662,0.009,8.0,0.107,0.475,0.0,0.0,
2021-22,29,IND,NBA,PG,36.0,36.0,1206.0,0.448,13.0,0.657,0.273,0.188,0.103,0.076,0.343,0.518,0.628,0.451,0.411,0.415,0.312,0.238,0.569,0.009,4.0,0.167,0.323,1.0,0.0,
2022-23,30,BOS,NBA,PG,67.0,0.0,1744.0,0.484,14.4,0.594,0.187,0.239,0.082,0.075,0.406,0.51,0.613,0.434,0.483,0.509,0.444,0.342,0.636,0.007,5.0,0.155,0.435,0.0,0.0,6MOY-1
2023-24,31,POR,NBA,PG,39.0,25.0,1121.0,0.44,15.4,0.599,0.206,0.157,0.117,0.119,0.401,0.458,0.608,0.385,0.431,0.322,0.412,0.257,0.756,0.002,0.0,0.121,0.5,0.0,0.0,
2024-25,32,WAS,NBA,PG,24.0,13.0,564.0,0.433,11.5,0.767,0.296,0.242,0.129,0.1,0.233,0.478,0.676,0.362,0.355,0.333,0.286,0.364,0.938,0.0,0.0,0.089,0.4,1.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,463.0,296.0,13481.0,0.463,13.0,0.655,0.323,0.144,0.088,0.096,0.345,0.502,0.599,0.37,0.442,0.428,0.388,0.322,0.699,0.012,64.0,0.155,0.445,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2388.0,0.463,13.0,0.655,0.323,0.144,0.088,0.096,0.345,0.502,0.599,0.37,0.442,0.428,0.388,0.322,0.699,0.012,11.0,0.155,0.445,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,187.0,112.0,5250.0,0.484,11.4,0.683,0.432,0.118,0.073,0.06,0.317,0.519,0.62,0.279,0.406,0.398,0.408,0.431,0.828,0.023,41.0,0.229,0.489,2.0,0.0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,146.0,146.0,4802.0,0.447,13.7,0.652,0.306,0.122,0.092,0.127,0.348,0.498,0.563,0.399,0.469,0.453,0.352,0.224,0.586,0.009,18.0,0.113,0.371,1.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,67.0,0.0,1744.0,0.484,14.4,0.594,0.187,0.239,0.082,0.075,0.406,0.51,0.613,0.434,0.483,0.509,0.444,0.342,0.636,0.007,5.0,0.155,0.435,0.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,39.0,25.0,1121.0,0.44,15.4,0.599,0.206,0.157,0.117,0.119,0.401,0.458,0.608,0.385,0.431,0.322,0.412,0.257,0.756,0.002,0.0,0.121,0.5,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,24.0,13.0,564.0,0.433,11.5,0.767,0.296,0.242,0.129,0.1,0.233,0.478,0.676,0.362,0.355,0.333,0.286,0.364,0.938,0.0,0.0,0.089,0.4,1.0,0.0,
