Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,24,MIL,NBA,SG,75.0,28.0,1982.0,5.3,11.5,0.457,1.4,3.5,0.404,3.9,8.0,0.48,0.518,2.0,2.3,0.865,0.9,3.0,3.9,5.8,1.5,0.2,2.1,2.5,13.9,"ROY-1,6MOY-11"
2017-18,25,MIL,NBA,PG,48.0,20.0,1436.0,6.1,12.6,0.485,1.6,4.0,0.385,4.6,8.6,0.532,0.547,1.9,2.1,0.882,0.6,3.3,3.9,3.8,1.0,0.3,1.7,3.2,15.7,
2018-19,26,MIL,NBA,SG,64.0,64.0,1832.0,7.4,14.7,0.505,2.0,4.8,0.426,5.4,9.9,0.544,0.575,2.8,3.0,0.928,1.3,4.4,5.7,4.0,0.9,0.3,1.8,2.0,19.7,
2019-20,27,IND,NBA,PG,54.0,54.0,1666.0,7.0,16.1,0.438,1.6,5.0,0.326,5.4,11.1,0.488,0.489,3.6,4.0,0.892,1.0,4.7,5.7,8.2,0.8,0.2,2.8,2.1,19.3,
2020-21,28,IND,NBA,PG,56.0,56.0,1930.0,8.3,18.3,0.453,2.7,7.0,0.388,5.6,11.3,0.493,0.527,2.9,3.3,0.864,1.1,4.4,5.5,6.1,0.9,0.3,2.1,2.1,22.1,
2021-22,29,IND,NBA,PG,36.0,36.0,1206.0,7.3,16.2,0.448,1.7,5.6,0.312,5.5,10.7,0.518,0.501,4.3,5.0,0.856,1.0,4.5,5.5,6.3,0.9,0.4,2.3,2.1,20.5,
2022-23,30,BOS,NBA,PG,67.0,0.0,1744.0,7.3,15.1,0.484,2.7,6.1,0.444,4.6,9.0,0.51,0.574,3.3,3.8,0.87,0.9,4.9,5.8,5.1,0.9,0.4,2.0,2.3,20.6,6MOY-1
2023-24,31,POR,NBA,PG,39.0,25.0,1121.0,7.0,15.9,0.44,2.6,6.4,0.412,4.4,9.5,0.458,0.522,3.1,3.7,0.819,0.9,3.9,4.8,6.9,0.9,0.3,1.9,1.9,19.7,
2024-25,32,WAS,NBA,PG,24.0,13.0,564.0,6.6,15.3,0.433,1.0,3.6,0.286,5.6,11.7,0.478,0.467,5.2,5.9,0.88,1.3,4.5,5.8,6.3,0.8,0.3,2.4,1.9,19.5,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,463.0,296.0,13481.0,6.9,15.0,0.463,2.0,5.2,0.388,4.9,9.8,0.502,0.53,3.0,3.4,0.874,1.0,4.1,5.1,5.8,1.0,0.3,2.1,2.3,18.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,187.0,112.0,5250.0,6.3,12.9,0.484,1.7,4.1,0.408,4.6,8.8,0.519,0.548,2.2,2.5,0.895,0.9,3.6,4.5,4.6,1.2,0.3,1.9,2.5,16.4,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,146.0,146.0,4802.0,7.6,17.0,0.447,2.1,5.9,0.352,5.5,11.1,0.498,0.508,3.5,4.0,0.872,1.0,4.5,5.6,6.9,0.9,0.3,2.4,2.1,20.7,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,67.0,0.0,1744.0,7.3,15.1,0.484,2.7,6.1,0.444,4.6,9.0,0.51,0.574,3.3,3.8,0.87,0.9,4.9,5.8,5.1,0.9,0.4,2.0,2.3,20.6,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,39.0,25.0,1121.0,7.0,15.9,0.44,2.6,6.4,0.412,4.4,9.5,0.458,0.522,3.1,3.7,0.819,0.9,3.9,4.8,6.9,0.9,0.3,1.9,1.9,19.7,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,24.0,13.0,564.0,6.6,15.3,0.433,1.0,3.6,0.286,5.6,11.7,0.478,0.467,5.2,5.9,0.88,1.3,4.5,5.8,6.3,0.8,0.3,2.4,1.9,19.5,
