0
2010-11 NBA .543 (18th)
2011-12 NBA .536 (14th)
2012-13 NBA .586 (4th)
Career .548 (72nd)
Career NBA .548 (71st)
Career Playoffs .535 (61st)
Career NBA Playoffs .535 (57th)
