0
2011-12 NBA 2.7 (1st)
2012-13 NBA 2.6 (2nd)
2014-15 NBA 2.0 (15th)
2016-17 NBA 2.8 (10th)
Career 2.0 (38th)
Career NBA 2.0 (38th)
