0
2011-12 NBA 11.6 (2nd)
2012-13 NBA 12.1 (1st)
2014-15 NBA 11.3 (7th)
2016-17 NBA 11.5 (13th)
Career 10.7 (23rd)
Career NBA 10.7 (23rd)
