Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2025-26,23,MEM,NBA,PG,8,0,99,10,28,0.357,6,19,0.316,4,9,0.444,0.464,8,10,0.8,1,7,8,22,0,1,8,7,34,0,
1 Yr,1 Yr,1 Yr,1 Yr,,8,0,99,10,28,0.357,6,19,0.316,4,9,0.444,0.464,8,10,0.8,1,7,8,22,0,1,8,7,34,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1015,103,287,0.357,62,195,0.316,41,92,0.444,0.464,82,103,0.8,10,72,82,226,0,10,82,72,349,0,
