Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,20,BOS,NBA,PG,67.0,38.0,1808.0,4.8,13.2,0.367,2.5,7.5,0.335,2.3,5.7,0.41,0.462,2.3,3.5,0.646,1.7,4.5,6.1,5.8,2.7,0.5,2.5,4.9,14.5,101.0,104.0,ROY-5
2015-16,21,BOS,NBA,PG,61.0,10.0,1667.0,5.4,15.5,0.348,1.8,7.0,0.253,3.6,8.4,0.427,0.405,3.8,4.9,0.777,2.2,5.2,7.5,5.4,2.7,0.5,2.3,5.4,16.3,101.0,103.0,
2016-17,22,BOS,NBA,SG,79.0,24.0,2399.0,5.6,15.5,0.359,1.9,6.9,0.283,3.6,8.6,0.42,0.422,4.2,5.2,0.812,1.6,4.7,6.3,7.5,2.6,0.7,3.3,4.0,17.3,102.0,108.0,
2017-18,23,BOS,NBA,SG,54.0,11.0,1614.0,5.9,15.9,0.367,2.3,7.7,0.301,3.5,8.2,0.429,0.44,3.0,4.1,0.729,1.3,4.5,5.9,8.0,2.2,0.7,4.0,4.1,17.0,97.0,104.0,
2018-19,24,BOS,NBA,SG,80.0,60.0,2200.0,5.2,12.4,0.422,2.8,7.6,0.364,2.5,4.8,0.511,0.533,2.3,2.8,0.806,1.2,3.9,5.1,7.0,3.1,0.6,2.7,4.4,15.5,113.0,107.0,"DPOY-8,DEF1"
2019-20,25,BOS,NBA,SG,60.0,40.0,1919.0,6.4,17.2,0.375,3.4,9.9,0.347,3.0,7.2,0.415,0.476,3.2,3.8,0.836,1.1,4.6,5.7,7.3,2.5,0.7,2.6,4.1,19.5,110.0,107.0,"DPOY-6,DEF1"
2020-21,26,BOS,NBA,PG,48.0,45.0,1581.0,6.3,15.8,0.398,2.9,8.7,0.33,3.4,7.0,0.482,0.489,4.0,5.0,0.79,1.1,4.0,5.2,8.4,2.2,0.7,3.0,3.9,19.4,114.0,113.0,
2021-22,27,BOS,NBA,PG,71.0,71.0,2296.0,6.5,15.5,0.418,2.6,7.8,0.331,3.9,7.7,0.506,0.501,3.1,3.9,0.793,0.9,4.9,5.8,9.0,2.6,0.4,3.4,3.5,18.6,110.0,107.0,"DPOY-1,DEF1"
2022-23,28,BOS,NBA,PG,61.0,61.0,1957.0,6.2,15.0,0.415,2.9,8.5,0.336,3.4,6.5,0.519,0.511,2.2,2.9,0.746,1.1,3.6,4.8,9.5,2.3,0.6,3.6,4.3,17.5,111.0,112.0,
2023-24,29,MEM,NBA,PG,20.0,20.0,605.0,8.2,19.1,0.43,3.4,10.8,0.313,4.8,8.3,0.583,0.519,3.5,4.5,0.768,0.5,3.8,4.3,6.9,3.3,0.4,5.0,4.3,23.4,100.0,113.0,
2024-25,30,2TM,NBA,PG,34.0,7.0,680.0,7.0,17.7,0.393,3.4,9.7,0.348,3.6,8.0,0.448,0.488,3.7,4.9,0.761,1.2,3.7,5.0,7.5,2.7,0.6,3.7,3.7,21.0,107.0,116.0,
2024-25,30,MEM,NBA,PG,19.0,6.0,400.0,6.2,17.2,0.358,3.4,10.5,0.322,2.8,6.7,0.414,0.456,3.5,4.2,0.833,1.6,3.4,5.0,8.3,2.7,0.7,4.1,3.6,19.2,105.0,114.0,
2024-25,30,WAS,NBA,PG,15.0,1.0,280.0,8.2,18.5,0.44,3.4,8.7,0.392,4.8,9.9,0.483,0.532,4.1,5.9,0.686,0.7,4.2,4.9,6.5,2.7,0.5,3.2,3.7,23.8,109.0,119.0,
2025-26,31,LAL,NBA,SG,12.0,9.0,338.0,5.3,13.1,0.402,1.8,8.0,0.232,3.4,5.1,0.667,0.473,4.3,4.5,0.938,1.0,3.1,4.1,5.4,3.4,0.3,3.7,5.1,16.6,105.0,114.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,647.0,396.0,19064.0,5.9,15.3,0.388,2.6,8.1,0.322,3.3,7.2,0.463,0.474,3.2,4.0,0.779,1.3,4.4,5.7,7.5,2.6,0.6,3.1,4.2,17.6,106.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,581.0,360.0,17441.0,5.8,15.1,0.386,2.6,7.9,0.323,3.2,7.1,0.456,0.471,3.1,4.0,0.777,1.4,4.4,5.8,7.6,2.6,0.6,3.0,4.2,17.3,107.0,107.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,39.0,26.0,1005.0,7.4,18.3,0.403,3.4,10.7,0.317,4.0,7.7,0.522,0.495,3.5,4.4,0.793,1.0,3.6,4.6,7.5,3.1,0.5,4.6,4.0,21.6,102.0,114.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,15.0,1.0,280.0,8.2,18.5,0.44,3.4,8.7,0.392,4.8,9.9,0.483,0.532,4.1,5.9,0.686,0.7,4.2,4.9,6.5,2.7,0.5,3.2,3.7,23.8,109.0,119.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,12.0,9.0,338.0,5.3,13.1,0.402,1.8,8.0,0.232,3.4,5.1,0.667,0.473,4.3,4.5,0.938,1.0,3.1,4.1,5.4,3.4,0.3,3.7,5.1,16.6,105.0,114.0,
