Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2003-04,25,SAC,NBA,PF,7.0,0.0,85.0,10.8,0.697,0.0,0.375,7.8,8.4,8.1,3.9,0.0,0.8,21.2,12.4,0.2,0.0,0.2,0.098,-2.5,0.2,-2.3,0.0,
2004-05,26,SAC,NBA,PF,5.0,0.0,75.0,9.3,0.472,0.0,0.263,9.0,14.2,11.4,5.8,1.4,1.1,8.6,13.7,0.1,0.0,0.0,0.027,-3.0,-0.9,-3.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,28,WAS,NBA,PF,4.0,0.0,90.0,14.1,0.508,0.049,0.073,5.7,11.0,8.1,9.0,1.8,0.0,8.6,24.4,0.0,0.0,0.0,0.021,-2.8,-1.3,-4.1,0.0,
2007-08,29,WAS,NBA,C,5.0,0.0,77.0,9.5,0.566,0.0,0.789,6.0,13.7,9.9,9.2,0.7,0.0,19.0,19.6,0.1,0.0,0.1,0.063,-4.2,-0.2,-4.4,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,0.0,327.0,11.0,0.548,0.021,0.305,7.1,11.7,9.3,7.0,1.0,0.5,13.6,17.7,0.3,0.0,0.4,0.052,-3.1,-0.6,-3.6,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1277.0,11.0,0.548,0.021,0.305,7.1,11.7,9.3,7.0,1.0,0.5,13.6,17.7,1.3,0.1,1.4,0.052,-3.1,-0.6,-3.6,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,12.0,0.0,160.0,10.1,0.577,0.0,0.314,8.3,11.1,9.6,4.8,0.7,0.9,14.9,13.0,0.2,0.0,0.2,0.065,-2.7,-0.3,-3.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,9.0,0.0,167.0,12.0,0.53,0.033,0.3,5.9,12.3,8.9,9.1,1.3,0.0,12.8,22.2,0.1,0.0,0.1,0.041,-3.4,-0.8,-4.2,-0.1,
