"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,18.0,MICHIGAN,27,831,113,250,41,132,45,54,24,151,27,34,16,40,68,312,0.452,0.311,0.833,30.8,11.6,5.6,1.0
2020-21,19.0,MICHIGAN,28,887,124,260,35,102,66,79,20,183,84,35,29,36,62,349,0.477,0.343,0.835,31.7,12.5,6.5,3.0
Career,,,55,1718,237,510,76,234,111,133,44,334,111,69,45,76,130,661,0.465,0.325,0.835,31.2,12.0,6.1,2.0
