Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,22,WAS,NBA,SF,77,36,1801,10.9,0.586,0.623,0.121,3.3,9.4,6.4,6.7,1.0,1.0,8.5,14.6,1.6,0.7,2.3,0.061,-0.8,-1.5,-2.3,-0.1,
2022-23,23,WAS,NBA,SF,74,45,2093,11.5,0.657,0.656,0.15,1.8,8.9,5.5,5.7,0.7,0.4,8.1,14.1,2.9,0.9,3.8,0.088,-0.1,-1.4,-1.5,0.2,
2023-24,24,WAS,NBA,SF,80,22,2067,12.8,0.62,0.605,0.198,1.5,10.3,5.8,10.7,0.9,0.6,10.2,19.6,1.7,0.4,2.1,0.048,-0.2,-2.0,-2.1,-0.1,
2024-25,25,WAS,NBA,SF,61,0,1602,11.0,0.584,0.584,0.156,2.3,9.5,5.9,9.7,0.8,0.8,9.6,17.5,1.0,0.1,1.1,0.032,-1.4,-2.2,-3.7,-0.7,
2025-26,26,WAS,NBA,SF,17,2,338,14.2,0.657,0.65,0.282,1.9,11.2,6.5,12.0,1.1,0.8,8.7,15.7,0.6,0.0,0.6,0.079,0.7,-2.0,-1.3,0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,309,105,7901,11.7,0.615,0.617,0.166,2.2,9.6,5.9,8.3,0.9,0.7,9.2,16.4,7.8,2.1,9.8,0.06,-0.5,-1.8,-2.3,-0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,28,2097,11.7,0.615,0.617,0.166,2.2,9.6,5.9,8.3,0.9,0.7,9.2,16.4,2.1,0.5,2.6,0.06,-0.5,-1.8,-2.3,-0.2,
