"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,OHIOST,31,514,71,153,5,26,61,85,35,117,14,13,29,29,59,208,0.464,0.192,0.718,16.6,6.7,3.8,0.5
2020-21,20.0,OHIOST,29,854,158,333,27,80,126,169,51,193,52,19,31,47,86,469,0.474,0.338,0.746,29.4,16.2,6.7,1.8
2021-22,21.0,OHIOST,32,1062,203,414,46,123,169,221,72,254,80,18,83,77,80,621,0.49,0.374,0.765,33.2,19.4,7.9,2.5
Career,,,92,2430,432,900,78,229,356,475,158,564,146,50,143,153,225,1298,0.48,0.341,0.749,26.4,14.1,6.1,1.6
