"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,22,HOU,NBA,PF,1.0,0.0,5.0,0.0,0.0,0.0,0.0,100.0,40.0,46.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,25,HOU,NBA,PF,5.0,4.0,98.0,0.0,0.0,0.0,88.0,12.0,-13.8,9.8,7.0,3.0,2.0,2.0,6.0,0.0,11.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,SAS,NBA,PF,5.0,0.0,19.0,0.0,0.0,0.0,0.0,100.0,13.0,15.7,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,11.0,4.0,122.0,0.0,0.0,0.0,70.0,30.0,-7.4,12.2,7.0,3.0,3.0,2.0,8.0,1.0,17.0,2.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,909.0,0.0,0.0,0.0,70.0,30.0,-7.4,12.2,52.0,22.0,22.0,15.0,60.0,7.0,127.0,15.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,6.0,4.0,103.0,0.0,0.0,0.0,83.0,17.0,-11.2,11.6,7.0,3.0,2.0,2.0,7.0,0.0,11.0,2.0,2.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,19.0,0.0,0.0,0.0,0.0,100.0,13.0,15.7,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,
