Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,20,POR,NBA,C,66,1,1045,7.5,.475,.391,.145,4.7,18.2,11.5,7.1,0.8,2.4,15.9,15.4,-0.7,1.3,0.6,.030,-4.5,0.2,-4.3,-0.6,
2018-19,21,POR,NBA,C,77,0,1356,13.5,.562,.303,.315,8.8,16.5,12.7,7.1,0.9,3.9,14.5,16.6,1.4,1.5,2.9,.104,-1.5,0.3,-1.2,0.3,
2019-20,22,POR,NBA,PF,11,11,290,9.9,.538,.279,.118,9.1,15.7,12.4,7.2,0.8,1.5,16.4,12.5,0.2,0.1,0.3,.052,-1.7,-1.4,-3.1,-0.1,
2020-21,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2021-22,24,SAS,NBA,C,28,4,502,16.4,.594,.265,.419,9.5,22.5,16.0,16.3,1.2,3.8,19.7,19.2,0.6,0.7,1.2,.118,-1.2,1.0,-0.2,0.2,
2022-23,25,SAS,NBA,C,63,26,1441,16.4,.599,.268,.259,8.5,22.5,15.2,18.0,1.2,2.8,17.4,21.2,1.2,1.0,2.2,.074,-0.5,0.3,-0.2,0.6,
2023-24,26,SAS,NBA,C,69,29,1526,14.3,.565,.294,.263,8.3,18.0,13.1,18.9,1.1,2.8,16.1,22.7,0.4,1.5,1.8,.057,-2.0,-0.1,-2.0,0.0,
2024-25,27,2TM,NBA,PF,64,12,977,16.0,.605,.351,.258,11.1,19.9,15.6,15.6,1.4,2.6,15.1,17.1,1.7,1.0,2.7,.132,-0.8,0.8,0.0,0.5,
2024-25,27,SAS,NBA,C,36,4,425,14.4,.566,.348,.265,9.6,15.9,12.7,16.9,1.6,3.2,13.5,17.1,0.6,0.4,1.0,.110,-1.6,1.5,-0.1,0.2,
2024-25,27,CHI,NBA,PF,28,8,552,17.2,.635,.353,.253,12.4,23.0,17.8,14.6,1.3,2.2,16.4,17.1,1.1,0.6,1.7,.149,-0.1,0.2,0.1,0.3,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,378,83,7137,13.8,.568,.306,.262,8.4,19.2,13.7,13.7,1.1,3.0,16.3,18.7,4.8,7.1,11.9,.080,-1.7,0.3,-1.5,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,18,1548,13.8,.568,.306,.262,8.4,19.2,13.7,13.7,1.1,3.0,16.3,18.7,1.0,1.5,2.6,.080,-1.7,0.3,-1.5,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,196,63,3894,15.4,.581,.286,.278,8.6,20.0,14.2,18.0,1.2,3.0,16.8,21.1,2.7,3.5,6.2,.077,-1.3,0.4,-0.9,1.1,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,154,12,2691,10.8,.528,.334,.232,7.2,17.1,12.2,7.1,0.9,3.1,15.2,15.7,0.9,3.0,3.9,.069,-2.7,0.1,-2.6,-0.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,28,8,552,17.2,.635,.353,.253,12.4,23.0,17.8,14.6,1.3,2.2,16.4,17.1,1.1,0.6,1.7,.149,-0.1,0.2,0.1,0.3,
