Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,20,POR,NBA,C,66,1,15.8,1.7,4.4,.398,0.5,1.7,.310,1.2,2.7,.455,.458,0.4,0.6,.643,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2.0,4.4,
2018-19,21,POR,NBA,C,77,0,17.6,2.5,5.2,.473,0.5,1.6,.331,1.9,3.6,.534,.523,1.2,1.6,.746,1.4,2.8,4.2,0.9,0.3,0.9,1.0,2.3,6.6,
2019-20,22,POR,NBA,PF,11,11,26.4,2.9,6.2,.471,0.6,1.7,.368,2.3,4.5,.510,.522,0.5,0.7,.750,2.3,4.0,6.3,1.5,0.5,0.5,1.3,3.3,7.0,
2020-21,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2021-22,24,SAS,NBA,C,28,4,17.9,2.7,5.5,.490,0.5,1.5,.341,2.2,4.1,.544,.535,1.9,2.3,.800,1.6,3.8,5.5,2.2,0.5,0.8,1.6,2.4,7.8,
2022-23,25,SAS,NBA,C,63,26,22.9,4.5,8.7,.518,0.9,2.3,.374,3.6,6.4,.571,.568,1.7,2.3,.761,1.8,4.5,6.4,2.9,0.6,0.8,2.0,3.2,11.6,
2023-24,26,SAS,NBA,C,69,29,22.1,4.3,8.9,.484,0.8,2.6,.320,3.5,6.3,.552,.531,1.8,2.3,.753,1.7,3.7,5.4,2.8,0.5,0.8,1.9,3.0,11.2,
2024-25,27,2TM,NBA,PF,64,12,15.3,2.4,4.7,.507,0.5,1.7,.302,1.9,3.1,.617,.560,1.1,1.2,.885,1.6,2.9,4.5,1.7,0.5,0.5,0.9,2.1,6.4,
2024-25,27,SAS,NBA,C,36,4,11.8,1.7,3.7,.462,0.4,1.3,.304,1.3,2.4,.547,.515,0.9,1.0,.886,1.1,1.8,2.8,1.4,0.4,0.4,0.6,1.9,4.6,
2024-25,27,CHI,NBA,PF,28,8,19.7,3.3,6.1,.541,0.6,2.1,.300,2.6,3.9,.673,.594,1.4,1.5,.884,2.3,4.4,6.7,2.1,0.5,0.5,1.3,2.2,8.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,378,83,18.9,3.0,6.3,.482,0.6,1.9,.331,2.4,4.4,.549,.533,1.3,1.6,.767,1.5,3.3,4.8,1.8,0.4,0.7,1.4,2.5,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,196,63,19.9,3.7,7.4,.496,0.7,2.1,.340,2.9,5.3,.558,.544,1.6,2.1,.775,1.6,3.6,5.2,2.5,0.5,0.7,1.7,2.8,9.7,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,154,12,17.5,2.2,4.9,.444,0.5,1.6,.324,1.6,3.3,.504,.498,0.8,1.1,.722,1.2,2.8,4.0,0.9,0.3,0.7,1.0,2.2,5.7,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,28,8,19.7,3.3,6.1,.541,0.6,2.1,.300,2.6,3.9,.673,.594,1.4,1.5,.884,2.3,4.4,6.7,2.1,0.5,0.5,1.3,2.2,8.6,
