"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,24,CHA,NBA,SG,31.0,1.0,328.0,0.444,8.9,0.901,0.469,0.086,0.198,0.148,0.099,0.452,0.605,0.0,0.313,0.417,0.375,0.455,1.0,0.037,3.0,0.125,1.0,1.0,0.0,
2005-06,25,CHA,NBA,SF,66.0,18.0,1303.0,0.43,7.0,0.942,0.551,0.104,0.151,0.137,0.058,0.451,0.542,0.289,0.364,0.3,0.095,0.49,1.0,0.044,15.0,0.19,0.5,1.0,0.0,
2006-07,26,2TM,NBA,SG,31.0,0.0,278.0,0.306,6.8,0.968,0.516,0.081,0.129,0.242,0.032,0.317,0.469,0.0,0.25,0.133,0.0,0.526,,0.016,1.0,0.0,,0.0,0.0,
2006-07,26,CHA,NBA,SG,21.0,0.0,241.0,0.296,8.4,0.963,0.519,0.056,0.111,0.278,0.037,0.308,0.464,0.0,0.167,0.133,0.0,0.563,,0.019,1.0,0.0,,0.0,0.0,
2006-07,26,NJN,NBA,SF,10.0,0.0,37.0,0.375,5.2,1.0,0.5,0.25,0.25,0.0,0.0,0.375,0.5,0.0,0.5,,,0.333,,0.0,0.0,,,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,128.0,19.0,1909.0,0.417,7.4,0.939,0.533,0.098,0.156,0.152,0.061,0.434,0.542,0.22,0.342,0.286,0.161,0.488,1.0,0.039,19.0,0.161,0.6,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1223.0,0.417,7.4,0.939,0.533,0.098,0.156,0.152,0.061,0.434,0.542,0.22,0.342,0.286,0.161,0.488,1.0,0.039,12.0,0.161,0.6,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),,118.0,19.0,1872.0,0.418,8.1,0.938,0.534,0.096,0.154,0.154,0.062,0.435,0.543,0.229,0.338,0.286,0.161,0.49,1.0,0.04,19.0,0.161,0.6,2.0,0.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,10.0,0.0,37.0,0.375,5.2,1.0,0.5,0.25,0.25,0.0,0.0,0.375,0.5,0.0,0.5,,,0.333,,0.0,0.0,,,0.0,0.0,
