Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,ORL,NBA,C,4.0,4.0,41.8,5.8,10.5,0.548,0.0,0.0,,5.8,10.5,0.548,0.548,3.8,8.3,0.455,4.0,10.8,14.8,1.8,0.5,1.0,4.3,3.3,15.3,
2007-08,22,ORL,NBA,C,10.0,10.0,42.1,7.2,12.4,0.581,0.0,0.0,,7.2,12.4,0.581,0.581,4.5,8.3,0.542,6.0,9.8,15.8,0.9,0.8,3.4,3.2,3.8,18.9,
2008-09,23,ORL,NBA,C,23.0,23.0,39.3,7.0,11.7,0.601,0.0,0.1,0.0,7.0,11.6,0.605,0.601,6.3,9.9,0.636,4.3,11.0,15.3,1.9,0.9,2.6,2.9,4.4,20.3,
2009-10,24,ORL,NBA,C,14.0,14.0,35.5,6.1,10.0,0.614,0.0,0.0,,6.1,10.0,0.614,0.614,5.9,11.3,0.519,2.7,8.4,11.1,1.4,0.8,3.5,3.6,4.2,18.1,
2010-11,25,ORL,NBA,C,6.0,6.0,43.0,8.5,13.5,0.63,0.0,0.2,0.0,8.5,13.3,0.638,0.63,10.0,14.7,0.682,4.5,11.0,15.5,0.5,0.7,1.8,5.5,4.2,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,LAL,NBA,C,4.0,4.0,31.5,6.5,10.5,0.619,0.0,0.0,,6.5,10.5,0.619,0.619,4.0,9.0,0.444,2.5,8.3,10.8,1.0,0.5,2.0,4.0,4.3,17.0,
2013-14,28,HOU,NBA,C,6.0,6.0,38.5,9.7,17.7,0.547,0.0,0.0,,9.7,17.7,0.547,0.547,6.7,10.7,0.625,4.5,9.2,13.7,1.8,0.7,2.8,3.2,4.2,26.0,
2014-15,29,HOU,NBA,C,17.0,17.0,33.8,6.2,10.7,0.577,0.0,0.0,,6.2,10.7,0.577,0.577,4.0,9.7,0.412,3.6,10.4,14.0,1.2,1.4,2.3,2.2,3.5,16.4,
2015-16,30,HOU,NBA,C,5.0,5.0,36.0,5.2,9.6,0.542,0.0,0.2,0.0,5.2,9.4,0.553,0.542,2.8,7.6,0.368,5.2,8.8,14.0,1.6,0.8,1.4,2.4,4.2,13.2,
2016-17,31,ATL,NBA,C,6.0,6.0,26.2,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.0,3.2,0.632,3.0,7.7,10.7,1.3,1.0,0.8,1.8,3.5,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,34,LAL,NBA,C,18.0,7.0,15.7,2.2,3.2,0.684,0.1,0.1,0.5,2.1,3.1,0.691,0.693,1.4,2.5,0.556,1.8,2.8,4.6,0.5,0.4,0.4,0.9,3.1,5.8,
2020-21,35,PHI,NBA,C,12.0,0.0,12.4,1.3,2.5,0.533,0.0,0.1,0.0,1.3,2.4,0.552,0.533,2.0,3.3,0.6,2.2,4.1,6.3,0.7,0.2,0.5,1.0,2.6,4.7,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,125.0,102.0,31.6,5.4,9.2,0.589,0.0,0.1,0.143,5.4,9.2,0.592,0.59,4.4,8.0,0.548,3.5,8.3,11.8,1.2,0.8,2.0,2.6,3.7,15.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,57.0,57.0,39.4,6.9,11.5,0.6,0.0,0.1,0.0,6.9,11.4,0.603,0.6,6.1,10.4,0.588,4.2,10.1,14.4,1.4,0.8,2.8,3.5,4.2,19.9,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,28.0,28.0,35.2,6.8,12.0,0.563,0.0,0.0,0.0,6.8,12.0,0.564,0.563,4.4,9.5,0.457,4.1,9.8,13.9,1.4,1.1,2.3,2.4,3.8,17.9,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,22.0,11.0,18.5,3.0,4.5,0.657,0.0,0.1,0.5,2.9,4.4,0.66,0.662,1.9,3.7,0.506,1.9,3.8,5.7,0.6,0.5,0.7,1.5,3.3,7.8,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,0.0,12.4,1.3,2.5,0.533,0.0,0.1,0.0,1.3,2.4,0.552,0.533,2.0,3.3,0.6,2.2,4.1,6.3,0.7,0.2,0.5,1.0,2.6,4.7,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,6.0,26.2,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.0,3.2,0.632,3.0,7.7,10.7,1.3,1.0,0.8,1.8,3.5,8.0,
