Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,20,POR,NBA,C,67,37,1324,17.4,0.574,0.147,0.311,17.3,26.1,21.6,8.3,1.2,7.5,15.9,14.2,1.8,2.2,4.0,0.144,-1.7,1.4,-0.3,0.6,
2025-26,21,POR,NBA,C,19,19,483,19.8,0.576,0.362,0.243,18.9,23.4,21.0,9.5,1.3,5.3,7.7,14.9,1.2,0.6,1.8,0.178,1.8,-0.4,1.4,0.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,86,56,1807,18.0,0.575,0.214,0.29,17.7,25.4,21.4,8.6,1.3,7.0,13.6,14.4,3.0,2.8,5.8,0.153,-0.8,0.9,0.2,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,53,1723,18.0,0.575,0.214,0.29,17.7,25.4,21.4,8.6,1.3,7.0,13.6,14.4,2.9,2.6,5.5,0.153,-0.8,0.9,0.2,0.9,
