Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,21,LAC,NBA,C,22.0,1.0,195.0,14.2,0.546,0.043,0.34,18.0,10.8,14.4,2.8,1.8,3.6,14.3,14.1,0.2,0.2,0.4,0.105,-1.9,-0.8,-2.8,0.0,
2023-24,22,LAC,NBA,C,11.0,0.0,64.0,24.7,0.576,0.0,0.737,27.4,15.4,21.2,8.6,3.9,1.4,7.4,18.6,0.2,0.1,0.3,0.25,4.0,-0.5,3.5,0.1,
2024-25,23,CHO,NBA,C,71.0,8.0,1241.0,16.5,0.609,0.021,0.414,15.7,22.0,18.8,6.8,1.8,3.2,15.6,13.4,1.8,1.5,3.2,0.125,-1.4,-0.4,-1.9,0.0,
2025-26,24,CHO,NBA,C,21.0,1.0,480.0,20.7,0.675,0.0,0.605,19.1,20.9,20.0,7.6,1.4,4.3,9.4,13.9,1.6,0.5,2.0,0.201,1.2,-0.4,0.8,0.3,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,125.0,10.0,1980.0,17.6,0.618,0.017,0.467,17.1,20.4,18.7,6.7,1.8,3.4,13.6,13.8,3.8,2.3,6.0,0.146,-0.7,-0.5,-1.1,0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1299.0,17.6,0.618,0.017,0.467,17.1,20.4,18.7,6.7,1.8,3.4,13.6,13.8,2.5,1.5,3.9,0.146,-0.7,-0.5,-1.1,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,92.0,9.0,1721.0,17.7,0.629,0.015,0.47,16.7,21.7,19.1,7.1,1.7,3.5,13.8,13.6,3.3,1.9,5.3,0.146,-0.7,-0.4,-1.1,0.4,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,33.0,1.0,259.0,16.8,0.556,0.03,0.455,20.3,11.9,16.0,4.3,2.3,3.1,12.2,15.2,0.4,0.3,0.8,0.141,-0.5,-0.8,-1.2,0.1,
