Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,23,WAS,NBA,PF,65.0,14.0,1063.0,139.0,253.0,0.549,0.0,1.0,0.0,139.0,252.0,0.552,0.549,68.0,101.0,0.673,98.0,153.0,251.0,35.0,29.0,42.0,38.0,115.0,346.0,0.0,
2011-12,24,WAS,NBA,PF,50.0,32.0,1261.0,181.0,341.0,0.531,1.0,2.0,0.5,180.0,339.0,0.531,0.532,56.0,93.0,0.602,119.0,206.0,325.0,40.0,48.0,43.0,58.0,138.0,419.0,0.0,
2012-13,25,WAS,NBA,PF,48.0,14.0,887.0,108.0,220.0,0.491,0.0,5.0,0.0,108.0,215.0,0.502,0.491,40.0,72.0,0.556,98.0,141.0,239.0,40.0,32.0,16.0,31.0,95.0,256.0,0.0,
2013-14,26,WAS,NBA,PF,72.0,45.0,1553.0,222.0,403.0,0.551,0.0,2.0,0.0,222.0,401.0,0.554,0.551,47.0,76.0,0.618,149.0,230.0,379.0,64.0,41.0,45.0,58.0,131.0,491.0,0.0,
2014-15,27,UTA,NBA,PF,79.0,5.0,1564.0,226.0,464.0,0.487,29.0,84.0,0.345,197.0,380.0,0.518,0.518,86.0,148.0,0.581,139.0,258.0,397.0,83.0,43.0,41.0,88.0,144.0,567.0,0.0,
2015-16,28,UTA,NBA,PF,79.0,2.0,1632.0,190.0,388.0,0.49,12.0,41.0,0.293,178.0,347.0,0.513,0.505,71.0,106.0,0.67,166.0,286.0,452.0,84.0,59.0,41.0,81.0,169.0,463.0,0.0,
2016-17,29,BRK,NBA,PF,71.0,43.0,1754.0,305.0,591.0,0.516,25.0,78.0,0.321,280.0,513.0,0.546,0.537,74.0,110.0,0.673,143.0,428.0,571.0,138.0,75.0,28.0,127.0,152.0,709.0,0.0,
2017-18,30,3TM,NBA,PF,68.0,7.0,1158.0,177.0,343.0,0.516,8.0,33.0,0.242,169.0,310.0,0.545,0.528,66.0,93.0,0.71,117.0,201.0,318.0,82.0,28.0,21.0,59.0,119.0,428.0,0.0,
2017-18,30,BRK,NBA,PF,18.0,6.0,395.0,77.0,150.0,0.513,3.0,12.0,0.25,74.0,138.0,0.536,0.523,24.0,43.0,0.558,38.0,81.0,119.0,38.0,8.0,5.0,30.0,43.0,181.0,0.0,
2017-18,30,PHI,NBA,PF,33.0,0.0,494.0,61.0,109.0,0.56,2.0,7.0,0.286,59.0,102.0,0.578,0.569,32.0,39.0,0.821,47.0,75.0,122.0,27.0,16.0,11.0,20.0,50.0,156.0,0.0,
2017-18,30,IND,NBA,PF,17.0,1.0,269.0,39.0,84.0,0.464,3.0,14.0,0.214,36.0,70.0,0.514,0.482,10.0,11.0,0.909,32.0,45.0,77.0,17.0,4.0,5.0,9.0,26.0,91.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,532.0,162.0,10872.0,1548.0,3003.0,0.515,75.0,246.0,0.305,1473.0,2757.0,0.534,0.528,508.0,799.0,0.636,1029.0,1903.0,2932.0,566.0,355.0,277.0,540.0,1063.0,3679.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,1676.0,239.0,463.0,0.515,12.0,38.0,0.305,227.0,425.0,0.534,0.528,78.0,123.0,0.636,159.0,293.0,452.0,87.0,55.0,43.0,83.0,164.0,567.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,235.0,105.0,4764.0,650.0,1217.0,0.534,1.0,10.0,0.1,649.0,1207.0,0.538,0.535,211.0,342.0,0.617,464.0,730.0,1194.0,179.0,150.0,146.0,185.0,479.0,1512.0,0.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,158.0,7.0,3196.0,416.0,852.0,0.488,41.0,125.0,0.328,375.0,727.0,0.516,0.512,157.0,254.0,0.618,305.0,544.0,849.0,167.0,102.0,82.0,169.0,313.0,1030.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,89.0,49.0,2149.0,382.0,741.0,0.516,28.0,90.0,0.311,354.0,651.0,0.544,0.534,98.0,153.0,0.641,181.0,509.0,690.0,176.0,83.0,33.0,157.0,195.0,890.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,33.0,0.0,494.0,61.0,109.0,0.56,2.0,7.0,0.286,59.0,102.0,0.578,0.569,32.0,39.0,0.821,47.0,75.0,122.0,27.0,16.0,11.0,20.0,50.0,156.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,17.0,1.0,269.0,39.0,84.0,0.464,3.0,14.0,0.214,36.0,70.0,0.514,0.482,10.0,11.0,0.909,32.0,45.0,77.0,17.0,4.0,5.0,9.0,26.0,91.0,0.0,
