Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,19,DET,NBA,C,60,10,1243,8.8,14.5,.608,0.0,0.1,.500,8.8,14.5,.609,.610,2.5,6.8,.371,7.2,12.2,19.4,1.3,2.5,4.0,2.4,6.1,20.2,114,99,ROY-4
2013-14,20,DET,NBA,C,81,81,2619,9.2,14.8,.623,0.0,0.0,.000,9.2,14.8,.625,.623,2.6,6.3,.418,8.5,12.2,20.7,0.7,2.0,2.5,2.1,5.3,21.1,121,104,
2014-15,21,DET,NBA,C,82,82,2502,10.2,19.9,.514,0.0,0.0,.000,10.2,19.8,.515,.514,2.9,7.5,.389,9.0,13.8,22.8,1.1,1.5,3.2,2.5,5.9,23.4,107,100,
2015-16,22,DET,NBA,C,81,81,2666,10.5,20.1,.521,0.0,0.1,.333,10.4,20.0,.522,.522,3.9,11.1,.355,7.5,15.2,22.7,1.3,2.3,2.1,2.9,4.6,24.9,103,98,"DPOY-10,AS,NBA3"
2016-17,23,DET,NBA,C,81,81,2409,10.1,19.1,.530,0.0,0.1,.286,10.1,19.0,.532,.531,2.9,7.4,.386,7.2,16.1,23.4,1.9,2.6,1.9,3.2,5.0,23.2,104,99,
2017-18,24,DET,NBA,C,78,78,2625,8.9,16.7,.529,0.0,0.2,.000,8.9,16.5,.536,.529,4.5,7.5,.605,7.6,16.1,23.7,4.5,2.2,2.4,3.8,4.8,22.3,113,99,"DPOY-15,AS"
2018-19,25,DET,NBA,C,79,79,2647,10.4,19.6,.533,0.1,0.7,.132,10.4,18.9,.548,.536,4.5,7.7,.590,7.9,15.1,22.9,2.1,2.5,2.6,3.3,5.1,25.5,113,100,
2019-20,26,2TM,NBA,C,57,56,1879,10.9,20.5,.533,0.1,0.9,.143,10.8,19.6,.551,.536,4.4,7.7,.575,6.5,16.1,22.6,4.0,2.8,2.4,5.3,5.3,26.4,104,103,DPOY-8
2019-20,26,DET,NBA,C,49,48,1654,10.7,20.2,.530,0.0,0.6,.048,10.7,19.6,.546,.531,4.4,7.6,.584,6.7,16.3,23.0,4.1,2.9,2.4,5.2,5.2,25.9,104,102,
2019-20,26,CLE,NBA,C,8,8,225,12.5,22.7,.552,0.9,3.0,.286,11.7,19.7,.593,.571,4.3,8.4,.513,5.2,14.1,19.2,3.0,2.6,2.4,6.3,5.4,30.3,100,107,
2020-21,27,2TM,NBA,C,46,46,1242,11.1,22.6,.493,0.0,0.3,.000,11.1,22.3,.500,.493,4.9,8.1,.600,6.6,15.2,21.8,3.7,2.5,1.9,4.9,5.9,27.1,101,104,
2020-21,27,CLE,NBA,C,25,25,722,12.3,26.0,.474,0.0,0.5,.000,12.3,25.4,.484,.474,5.3,8.8,.597,6.9,16.1,23.0,4.4,2.7,2.0,5.5,4.7,29.9,97,105,
2020-21,27,LAL,NBA,C,21,21,520,9.5,18.0,.531,0.0,0.0,,9.5,18.0,.531,.531,4.3,7.1,.605,6.1,13.9,20.0,2.8,2.2,1.9,4.0,7.5,23.4,107,101,
2021-22,28,2TM,NBA,C,73,36,1437,8.5,14.9,.570,0.0,0.1,.000,8.5,14.8,.574,.570,3.0,5.6,.524,7.9,15.5,23.4,4.5,2.7,2.3,3.9,6.6,19.9,114,102,
2021-22,28,PHI,NBA,C,49,12,902,7.1,13.2,.538,0.0,0.1,.000,7.1,13.0,.542,.538,2.3,4.5,.512,7.5,16.4,23.9,5.4,3.1,2.5,4.4,6.7,16.5,110,100,
2021-22,28,BRK,NBA,C,24,24,535,10.8,17.7,.610,0.0,0.1,.000,10.8,17.6,.613,.610,4.0,7.4,.537,8.4,14.0,22.4,3.1,2.0,2.1,3.3,6.4,25.6,121,106,
2022-23,29,CHI,NBA,C,67,0,849,9.5,15.7,.606,0.0,0.2,.000,9.5,15.5,.613,.606,3.8,7.2,.536,7.9,17.6,25.5,1.9,2.6,1.5,4.3,6.7,22.9,113,103,
2023-24,30,CHI,NBA,C,79,10,1351,9.9,17.7,.556,0.0,0.1,.000,9.9,17.6,.560,.556,4.8,8.0,.592,9.8,16.3,26.1,1.4,2.7,1.8,3.0,5.2,24.5,119,107,
2024-25,31,PHI,NBA,C,40,23,751,7.7,15.4,.500,0.2,1.3,.150,7.5,14.0,.533,.506,3.7,5.9,.622,7.2,13.2,20.4,2.2,2.6,1.2,3.6,6.2,19.2,108,112,
2025-26,32,PHI,NBA,C,13,5,308,7.0,11.9,.592,1.1,2.7,.412,6.0,9.2,.644,.638,2.3,3.8,.625,6.6,13.3,19.9,1.4,1.7,1.7,1.6,4.2,17.5,134,111,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,917,668,24528,9.8,18.0,.542,0.1,0.3,.159,9.7,17.7,.549,.543,3.7,7.6,.487,7.8,14.9,22.7,2.3,2.3,2.4,3.3,5.4,23.3,110,102,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),,591,540,18365,9.9,18.3,.541,0.0,0.2,.124,9.9,18.0,.547,.542,3.6,7.8,.460,7.8,14.7,22.5,2.1,2.3,2.5,3.1,5.2,23.4,109,100,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,102,40,1961,7.3,13.8,.529,0.3,1.0,.256,7.1,12.8,.550,.538,2.8,4.9,.577,7.2,14.7,21.9,3.5,2.7,1.9,3.6,6.1,17.7,112,106,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,146,10,2200,9.7,16.9,.574,0.0,0.1,.000,9.7,16.8,.579,.574,4.4,7.7,.571,9.1,16.8,25.9,1.6,2.6,1.7,3.5,5.8,23.8,117,106,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,33,33,947,12.4,25.2,.491,0.2,1.1,.182,12.1,24.0,.505,.495,5.0,8.7,.577,6.5,15.6,22.1,4.0,2.7,2.1,5.7,4.9,30.0,98,106,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,24,24,535,10.8,17.7,.610,0.0,0.1,.000,10.8,17.6,.613,.610,4.0,7.4,.537,8.4,14.0,22.4,3.1,2.0,2.1,3.3,6.4,25.6,121,106,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21,21,520,9.5,18.0,.531,0.0,0.0,,9.5,18.0,.531,.531,4.3,7.1,.605,6.1,13.9,20.0,2.8,2.2,1.9,4.0,7.5,23.4,107,101,
