Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2003-04,19,POR,NBA,PF,8.0,0.0,19.0,16.4,0.457,0.0,0.571,12.6,12.4,12.5,9.3,2.9,0.0,10.2,24.3,0.0,0.0,0.0,0.067,1.8,-0.3,1.4,0.0,
2004-05,20,POR,NBA,SF,59.0,2.0,793.0,15.4,0.532,0.037,0.281,6.1,11.3,8.8,7.8,2.0,3.6,11.5,19.6,0.6,0.8,1.4,0.085,-0.9,0.1,-0.8,0.2,
2005-06,21,POR,NBA,PF,69.0,11.0,1153.0,12.9,0.491,0.144,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,0.4,0.5,0.9,0.039,-1.8,-0.7,-2.5,-0.1,
2006-07,22,POR,NBA,PF,67.0,1.0,1532.0,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,0.072,-0.7,0.3,-0.4,0.6,
2007-08,23,POR,NBA,PF,82.0,6.0,2186.0,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.9,2.3,3.2,0.071,-0.2,-0.1,-0.3,1.0,6MOY-9
2008-09,24,POR,NBA,SF,81.0,6.0,2246.0,15.1,0.541,0.278,0.285,3.8,14.6,9.1,6.3,1.2,2.0,8.9,22.0,3.0,2.3,5.3,0.113,0.6,-0.4,0.2,1.2,6MOY-5
2009-10,25,2TM,NBA,SF,34.0,6.0,730.0,13.3,0.503,0.374,0.21,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,0.4,0.6,0.9,0.062,0.0,-0.9,-0.9,0.2,
2009-10,25,POR,NBA,SF,11.0,0.0,231.0,14.8,0.489,0.307,0.238,6.9,13.5,10.2,5.9,1.7,2.8,9.7,25.4,0.1,0.3,0.3,0.071,0.7,-0.2,0.5,0.1,
2009-10,25,LAC,NBA,SF,23.0,6.0,499.0,12.6,0.512,0.411,0.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.3,0.3,0.6,0.058,-0.3,-1.2,-1.5,0.1,
2010-11,26,NJN,NBA,SF,82.0,55.0,2358.0,8.8,0.469,0.345,0.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,0.016,-2.4,-1.1,-3.5,-0.9,
2011-12,27,SAC,NBA,SF,39.0,5.0,500.0,9.6,0.428,0.343,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-2.6,-1.0,-3.6,-0.2,
2012-13,28,SAC,NBA,SF,38.0,2.0,444.0,13.0,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,0.3,0.1,0.3,0.037,-0.5,-1.9,-2.4,0.0,
2013-14,29,SAC,NBA,SF,63.0,4.0,1065.0,10.4,0.492,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.8,0.6,1.4,0.062,-1.1,-0.4,-1.4,0.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,622.0,98.0,13026.0,13.1,0.5,0.217,0.268,4.3,13.8,9.0,6.7,1.4,2.3,8.9,20.6,6.6,9.9,16.5,0.061,-0.9,-0.5,-1.4,2.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1717.0,13.1,0.5,0.217,0.268,4.3,13.8,9.0,6.7,1.4,2.3,8.9,20.6,0.9,1.3,2.2,0.061,-0.9,-0.5,-1.4,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,377.0,26.0,8160.0,15.0,0.512,0.15,0.291,4.9,14.0,9.4,6.9,1.6,2.7,9.2,22.4,6.0,7.6,13.5,0.08,-0.4,-0.2,-0.5,3.1,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,140.0,11.0,2009.0,10.8,0.477,0.335,0.221,3.9,12.5,8.1,6.6,1.3,1.8,8.0,17.7,0.8,0.9,1.6,0.039,-1.3,-0.9,-2.2,-0.1,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,82.0,55.0,2358.0,8.8,0.469,0.345,0.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,0.016,-2.4,-1.1,-3.5,-0.9,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,23.0,6.0,499.0,12.6,0.512,0.411,0.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.3,0.3,0.6,0.058,-0.3,-1.2,-1.5,0.1,
