"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,19,POR,NBA,PF,8.0,0.0,19.0,0.429,10.9,1.0,0.286,0.143,0.286,0.286,0.0,0.429,1.0,0.0,0.0,0.5,,0.333,,0.286,2.0,,,0.0,0.0,
2004-05,20,POR,NBA,SF,59.0,2.0,793.0,0.498,10.0,0.963,0.341,0.142,0.191,0.288,0.037,0.502,0.659,0.447,0.49,0.351,0.4,0.512,0.75,0.18,42.0,0.2,0.5,0.0,0.0,
2005-06,21,POR,NBA,PF,69.0,11.0,1153.0,0.44,14.3,0.856,0.212,0.073,0.144,0.427,0.144,0.47,0.654,0.296,0.396,0.433,0.264,0.628,0.929,0.106,36.0,0.377,0.2,0.0,0.0,
2006-07,22,POR,NBA,PF,67.0,1.0,1532.0,0.434,14.1,0.935,0.198,0.113,0.146,0.478,0.065,0.445,0.571,0.453,0.398,0.406,0.27,0.631,1.0,0.06,29.0,0.378,0.429,3.0,0.0,
2007-08,23,POR,NBA,PF,82.0,6.0,2186.0,0.433,14.7,0.895,0.152,0.104,0.161,0.478,0.105,0.437,0.565,0.43,0.387,0.414,0.396,0.594,0.9,0.06,44.0,0.703,0.451,2.0,0.0,6MOY-9
2008-09,24,POR,NBA,SF,81.0,6.0,2246.0,0.453,14.9,0.722,0.188,0.104,0.152,0.279,0.278,0.482,0.619,0.432,0.403,0.451,0.377,0.497,0.978,0.073,58.0,0.631,0.389,5.0,1.0,6MOY-5
2009-10,25,2TM,NBA,SF,34.0,6.0,730.0,0.391,16.4,0.626,0.164,0.082,0.117,0.263,0.374,0.398,0.5,0.391,0.424,0.324,0.381,0.443,0.85,0.057,13.0,0.371,0.462,2.0,0.0,
2009-10,25,POR,NBA,SF,11.0,0.0,231.0,0.376,15.6,0.693,0.198,0.079,0.158,0.257,0.307,0.371,0.4,0.25,0.375,0.385,0.387,0.5,1.0,0.05,4.0,0.387,0.5,2.0,0.0,
2009-10,25,LAC,NBA,SF,23.0,6.0,499.0,0.4,17.2,0.589,0.144,0.083,0.094,0.267,0.411,0.415,0.577,0.467,0.471,0.292,0.378,0.409,0.786,0.061,9.0,0.365,0.444,0.0,0.0,
2010-11,26,NJN,NBA,SF,82.0,55.0,2358.0,0.375,16.9,0.655,0.114,0.112,0.145,0.285,0.345,0.413,0.627,0.329,0.368,0.385,0.302,0.505,0.934,0.034,21.0,0.401,0.327,4.0,0.0,
