Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,24,POR,NBA,SF,6,0,170,6.3,0.379,0.242,0.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,-0.4,0.1,-0.3,-0.089,-3.1,-2.4,-5.5,-0.2,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,170,6.3,0.379,0.242,0.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,-0.4,0.1,-0.3,-0.089,-3.1,-2.4,-5.5,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,2323,6.3,0.379,0.242,0.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,-5.8,1.5,-4.3,-0.089,-3.1,-2.4,-5.5,-2.1,
