Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,24,DAL,NBA,PG,7.0,0.0,114.0,15.3,0.563,0.295,0.295,5.8,12.9,9.2,13.7,0.0,0.0,7.4,21.4,0.2,0.0,0.2,0.071,2.2,-2.1,0.1,0.1,
2021-22,25,DAL,NBA,SG,18.0,18.0,629.0,20.1,0.553,0.241,0.289,2.8,12.9,7.8,20.0,1.2,0.1,5.1,27.8,1.3,0.3,1.6,0.123,2.0,-0.5,1.5,0.6,
2022-23,26,NYK,NBA,PG,11.0,11.0,443.0,22.9,0.589,0.348,0.296,2.3,11.5,7.0,28.6,2.0,0.2,8.1,28.4,1.4,0.6,2.1,0.227,6.1,1.5,7.6,1.1,
2023-24,27,NYK,NBA,PG,13.0,13.0,518.0,22.1,0.536,0.247,0.353,1.7,8.3,4.9,35.3,1.0,0.4,8.2,36.4,1.4,-0.1,1.2,0.115,5.0,-1.2,3.8,0.8,
2024-25,28,NYK,NBA,PG,18.0,18.0,680.0,22.2,0.582,0.341,0.359,2.0,8.7,5.3,34.0,0.6,0.7,10.8,32.6,2.1,0.3,2.3,0.164,5.7,-0.8,4.9,1.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,67.0,60.0,2384.0,21.4,0.564,0.293,0.328,2.4,10.4,6.3,28.6,1.1,0.4,8.3,30.9,6.4,1.0,7.4,0.15,4.5,-0.5,4.0,3.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2918.0,21.4,0.564,0.293,0.328,2.4,10.4,6.3,28.6,1.1,0.4,8.3,30.9,7.8,1.3,9.1,0.15,4.5,-0.5,4.0,4.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,42.0,42.0,1641.0,22.4,0.567,0.309,0.342,2.0,9.3,5.6,33.0,1.1,0.5,9.3,32.7,4.9,0.8,5.7,0.165,5.6,-0.3,5.3,3.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,25.0,18.0,743.0,19.4,0.555,0.248,0.29,3.2,12.9,8.0,19.0,1.0,0.1,5.4,26.8,1.5,0.2,1.8,0.115,2.0,-0.8,1.3,0.6,
